fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,509317000,184182000,None,7034000,423792000,85525000,17399000,11993000,9000,-20470000,34154000,34511000,928000,125403000,54946000,15000000,15000000,None,119201000,151495000,19000000,-133168000,11000000,3907000,334692000,None,19511000,None,None,None,None,None,None,None,928000,None,357822000,0,334692000,None,368846000,None,None,None,105986000,None,136403000,None,62000000
2018-12-31,USD,457467378,140032000,None,5142000,16002472,441464906,None,4377000,6000,4998746,23279000,None,689000,512827,252472,12500000,12500000,None,92442000,547827,456919551,-82914000,None,2102000,168895000,None,12413000,None,None,None,None,None,None,None,456919551,None,456919551,None,None,None,15750000,None,None,None,None,None,512830,None,62000000
2017-12-31,USD,450506795,98203994,None,0,15907390,434599405,None,0,16444362,-376372,13441071,None,724750,372073,157390,9000000,9000000,-3267600,81279833,506795,None,-111405785,None,666785,121909524,None,2828052,None,None,None,None,None,None,None,450000000,None,450000000,None,None,429599400,15750000,None,None,None,5375050,None,372070,None,59000000
2016-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,59000000
