fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-08-31,USD,27951000,994695000,-1755576000,-1184518000,-4772000,-3767171000,-55377000,232541000,4779112000,1104206000,6626953000,4356424000,892760000,-1864353000,-1842669000,None,-526297000,909371000,599009000,-526297000,-38713000,1065493000
2018-08-31,USD,20197000,1027710000,-1249604000,-650614000,-4195000,-3709028000,-110161000,324793000,4059907000,1068059000,6026691000,3704492000,926776000,-1708724000,-1885948000,0,-476041000,1078517000,619187000,-710804000,-133559000,934500000
2017-08-31,USD,-24035000,44823000,-2233879000,-1693925000,-2120000,-3560235000,-17531000,-521224000,3445149000,-821075000,4973039000,3219364000,801789000,-1567578000,-1973006000,0,-169714000,980385000,515919000,-73322000,42326000,-778749000
2016-08-31,USD,814538000,600817000,-610350000,-928322000,-1059000,-3396933000,55896000,-179168000,4111892000,567832000,4575115000,3693727000,729052000,-1438138000,-2013632000,0,-177156000,-78413000,496566000,-370068000,-22989000,544843000
2015-08-31,USD,10553000,1016730000,-1170384000,-785920000,701000,-3202296000,49314000,150403000,3273789000,-280543000,4092137000,2873265000,645923000,-1353471000,-1898840000,0,-427125000,-16656000,395017000,-427125000,-279996000,-560539000
