fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,162158000,None,None,8017000,163051000,-893000,None,1858000,33000,-447884000,2157000,None,1341000,65774000,26948000,2041000,2041000,16000,2449000,150320000,None,-893000,66833000,5770000,125674000,5267000,23049000,None,None,33000,None,-447884000,None,None,8048000,None,10497000,8272000,125674000,10429000,136103000,None,None,None,446942000,162158000,132607000,None,27964778
2018-12-31,USD,234814000,None,None,763000,144929000,89885000,None,512000,32000,-342698000,3196000,None,2789000,56605000,24276000,1664000,1664000,-264000,3652000,228373000,0,89885000,154265000,5511000,117457000,5121000,6570000,None,None,32000,None,-342698000,None,None,6441000,None,6441000,None,117457000,3196000,120653000,None,None,None,432815000,234814000,210870000,None,27000000
2017-12-31,USD,186176000,0,None,6653000,120050000,66126000,0,344000,28000,-211699000,796000,0,878000,91316000,16607000,102647000,102647000,-167000,3132000,179175000,2991000,66126000,82126000,1245000,102647000,1704000,16263000,0,0,28000,0,-211699000,0,None,878000,None,3132000,None,102647000,796000,103443000,None,None,None,277964000,186176000,173442000,None,23320551
2016-12-31,USD,142473000,0,None,24833000,10290000,132183000,0,287000,27000,-122209000,547000,0,38000,23735000,9743000,None,None,-193000,3156000,116987000,22292000,132183000,89917000,832000,0,0,9456000,0,0,27000,0,-122209000,0,None,38000,None,3156000,None,None,547000,547000,None,None,None,254558000,142473000,113652000,None,22013644
2015-12-31,USD,128743000,0,None,18273000,12556000,116187000,0,298000,23000,-62151000,749000,0,38000,33104000,11807000,None,None,-158000,2353000,113187000,13165000,116187000,73691000,1322000,0,0,11509000,0,0,23000,0,-62151000,0,None,None,None,2353000,None,None,749000,749000,None,None,None,178473000,128743000,106795000,None,18505462
