fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,181543000,2198000,None,30947000,57905000,123638000,None,4621000,943000,-455664000,598000,None,6999000,50412000,34341000,None,None,-7264000,31068000,120489000,None,121440000,39130000,0,None,1459000,29720000,None,None,943000,None,-455664000,None,None,27788000,None,61054000,25459000,None,23564000,23564000,None,None,None,585623000,181543000,89542000,None,631003568
2018-12-31,USD,276736000,1473000,None,25769000,29851000,246885000,None,742000,939000,-318499000,5414000,None,8050000,68379000,24437000,None,None,-9763000,36118000,231095000,None,245412000,136755000,192000,None,1087000,24437000,None,None,939000,None,-318499000,None,None,8050000,None,45641000,None,None,5414000,5414000,None,None,None,574208000,276736000,205134000,None,627454270
2017-12-31,USD,281147000,1337000,None,21716000,78163000,202984000,0,38735000,854000,-231630000,3849000,0,8948000,84043000,74314000,None,None,-21641000,40679000,230183000,None,201647000,124218000,206000,0,3760000,35579000,0,0,854000,0,-231630000,0,None,8948000,None,50964000,None,None,3849000,3849000,None,None,None,455401000,281147000,208261000,None,562119334
2016-12-31,USD,234515000,1268000,None,38492000,68373000,166142000,24962000,11392000,683000,-161492000,28103000,0,6597000,158779000,40270000,None,None,-14249000,27899000,198751000,None,164874000,22694000,1480000,0,1192000,28878000,0,0,683000,0,-161492000,0,None,6597000,None,35764000,None,None,3141000,28103000,None,None,None,341200000,234515000,158779000,None,424775092
2015-12-31,USD,285821000,305000,None,13420000,50828000,234993000,24962000,12529000,682000,-89913000,22939000,None,9244000,194263000,27889000,None,None,-8139000,13225000,263047000,None,234688000,54620000,744000,26490000,None,7884000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,332363000,None,248883000,None,54000000
