fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-09-30,USD,36828344,6002998,None,3497456,7381744,29446600,None,855345,108620,34715097,160951,4877739,5151355,1594052,7203793,None,None,-4377103,1831105,18965147,4975000,18565863,None,6248066,None,7625573,6526399,None,None,108620,None,34715097,-1000014,None,176355,None,17863197,None,17000,177951,177951,None,None,None,-4377100,36828344,1594052,-835424,10361292
2018-09-30,USD,44394620,6844398,None,3980510,9867369,34527251,None,664374,108068,40017540,801612,4820185,1650875,3129280,9065757,2594185,2594185,-4598343,2018128,30528466,49000,22862668,None,4579634,None,18888042,5807198,None,None,108068,None,40017540,-1000014,None,134443,None,13817154,None,None,801612,801612,None,None,None,-4598340,44394620,3129280,-4276024,10306145
2017-09-30,USD,54847605,8547487,None,396856,13149422,41698183,0,664325,107267,47337396,1401799,5970244,1791712,3972723,9653377,4189605,4189605,-4746466,6020572,32418886,98704,27180452,0,7605903,2094246,22333820,4799447,0,0,107267,0,47337396,-1000014,None,138712,None,20538303,None,2094246,1401799,3496045,None,None,None,-4746466,54847605,3972723,None,10225995
2016-09-30,USD,50268159,4973669,None,323289,8643103,41625056,0,963127,106349,47435512,131410,3910089,1468988,4508126,5045335,4365961,899603,-4916791,6210763,31116026,2588624,32741298,0,4759692,3466358,21524919,3182605,0,0,106349,0,47435512,-1000014,None,135988,None,1333000,None,3466360,131410,131410,None,None,None,-4916791,50268159,4508126,-4993102,10134235
2015-09-30,USD,51973056,5799470,None,9863016,10838348,41134708,286000,982094,105642,47141349,1064717,3910090,134680,6110986,5121501,873752,873752,-5112269,6201003,35927813,None,41134708,0,6062377,4366130,23600996,4330372,0,0,105642,0,47141349,-1000014,None,134678,None,6335681,None,4366130,None,4652130,None,None,None,-5112269,51973056,6110986,None,10063563
