fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,2664530000,343514000,None,30304000,972968000,1689331000,343514000,29882000,5000,-57094000,21800000,None,357223000,15603000,163001000,89000000,None,-6492000,2218592000,42411000,None,1345817000,None,26808000,783299000,3750000,74001000,None,None,5000,None,-57094000,None,None,60013000,None,2622119000,None,783299000,26668000,809967000,None,None,None,1752912000,2664530000,15603000,None,45573623
2018-12-31,USD,2028189000,280153000,None,20000,789703000,1236075000,5102000,21031000,4000,-42945000,27218000,None,291333000,53955000,54839000,19132000,None,1424000,1661334000,75502000,2539000,955922000,None,21547000,702544000,0,35707000,None,None,4000,None,-42945000,None,None,4883000,None,3778000,None,702544000,27218000,734864000,None,None,None,1277592000,2028189000,53955000,None,37545790
2017-12-31,USD,1494634000,195158000,None,10395000,583444000,908661000,2312000,16303000,3000,-28763000,32759000,0,202347000,50807000,44623000,14097000,519805000,1375000,1214016000,66284000,4012000,713503000,7975000,15477000,506159000,2420000,30526000,0,712069000,3000,0,-28763000,0,None,12407000,None,2757000,None,506159000,30350000,538821000,None,None,None,936046000,1494634000,50807000,None,31004900
2016-12-31,USD,1111925000,109824000,None,None,426415000,682978000,2528000,13801000,3000,-28558000,32669000,0,145372000,33395000,34294000,14094000,402916000,-536000,950261000,44930000,1409000,573154000,0,11535000,389593000,6764000,20200000,0,712069000,3000,0,-28558000,0,None,2722000,None,2779000,None,389593000,94000,392121000,None,None,None,712069000,1111925000,33395000,None,26164977
2015-12-31,USD,792549537,76552316,None,None,338929998,451123627,1245643,9880000,2064,-28262441,2442000,0,1208000,2711588,32676383,18028608,320243000,-3130376,699447515,10129915,None,374571311,0,7418327,305007972,3663000,14647775,0,0,2064,0,-28262441,0,None,2569659,None,3850132,None,305007972,None,306253615,None,None,None,482514380,792549537,2711588,None,20637301
