fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,14514013,11593,None,5130260,2662888,11851125,None,None,28891,-3876167,None,7121712,None,2076569,2662888,None,None,398471,75391,7305317,0,4717820,None,66535,None,None,3268,None,None,None,None,None,None,None,7208696,None,7208696,None,None,None,0,None,None,None,15299930,None,2076570,None,21000000
2018-12-31,USD,8849685,13073,None,105956,3130765,5718920,0,1483745,33216,-2313312,0,0,0,7865345,3130765,0,0,303411,97933,8397634,341045,5705847,0,0,0,0,79650,0,0,0,0,0,0,0,452051,0,452051,0,0,0,0,0,0,0,7695610,0,7865350,0,21000000
2017-12-31,USD,24746076,3104128,None,14265,16628159,8117917,0,106502,31910,6099419,0,0,0,7696699,16628159,1301530,1301534,18488,99630,21542318,0,5013789,241336,583307,0,0,12963,0,0,0,0,0,0,0,3203758,0,3203758,0,0,0,0,0,0,0,1968100,0,7696700,0,20000000
2016-12-31,USD,10470966,1747060,None,54815,6223276,4247690,0,20604,31910,2199528,0,0,75535,4224237,6223276,3656340,3656342,48152,75637,8572734,0,2500630,40720,1947318,0,0,168076,0,0,0,0,0,0,0,75535,0,1898232,0,0,0,0,0,0,0,1968100,0,4224240,0,0
2015-12-31,USD,11260,0,None,2163,155670,-144410,0,7987,10,-150620,0,0,0,8990,155670,0,210576.47,6200,0,11260,0,-144411,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8990,0,0
