fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,0,77090000,48566000,-48566000,-77090000,-76282000,48566000,None,-77490000,None,20705000,None,-77090000,7819000,400000,None,1208000,808000,None,None,None,None,808000,None,-77490000,-76282000,None
2018-12-31,USD,2998000,61164000,38698000,2998000,-54300000,-56671000,38698000,None,-56671000,None,20106000,1506000,-58166000,2360000,11000,None,1506000,1495000,None,None,None,0,1495000,None,-56671000,-56671000,None
2017-12-31,USD,837000,28673000,16989000,837000,-27311000,-27319000,16989000,None,-27319000,None,10943000,525000,-27836000,741000,8000,None,525000,517000,None,None,None,0,964000,None,-27319000,-27319000,None
2016-12-31,USD,889000,24770000,10655000,889000,-21867000,-21873000,10655000,None,-21873000,None,13290000,2014000,-23881000,825000,6000,None,2014000,2008000,None,None,None,0,0,None,-21873000,-21873000,None
2015-12-31,USD,1040000,19586000,19035000,1040000,-14520000,-14526000,4715000,None,-14526000,None,14320000,4026000,-18546000,551000,6000,None,4020000,None,None,None,None,0,4020000,None,-14526000,-14526000,None
