fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,2707800000,58200000,None,372900000,2131100000,576700000,None,457900000,7700000,244900000,869800000,161400000,612300000,932600000,869900000,284700000,282600000,-236500000,457900000,1418000000,None,357100000,None,112500000,306700000,24000000,127300000,None,None,7700000,None,244900000,-12700000,None,1070200000,None,1289800000,86800000,352300000,1261200000,1261200000,None,None,None,573300000,2707800000,932600000,None,77300000
2018-12-31,USD,2490100000,71800000,None,357800000,2068800000,421300000,None,39800000,7700000,103900000,838200000,161300000,623000000,735300000,878300000,273100000,273100000,-239400000,399700000,1234300000,None,188200000,0,141200000,352300000,14900000,88700000,None,None,7700000,None,103900000,-12700000,None,623000000,None,1255800000,None,352300000,1190500000,1190500000,None,None,None,561800000,2490100000,735300000,None,76800000
2017-12-31,USD,2258700000,85500000,None,109800000,2156300000,102400000,12700000,231100000,7400000,-71000000,970100000,161300000,636200000,535000000,594800000,25000000,25000000,-272600000,359000000,1016700000,None,-144400000,20000000,215500000,591400000,136400000,338700000,0,0,7400000,0,-71000000,-64500000,None,490400000,145800000,1242000000,None,591400000,970100000,1561500000,None,None,None,503100000,2258700000,555000000,None,73600000
2016-12-31,USD,2249500000,94400000,None,116900000,2213900000,34500000,13300000,204900000,6900000,-61800000,1023300000,158100000,776300000,410300000,583700000,55600000,55600000,-303000000,366000000,854700000,62000000,-216900000,0,142400000,608000000,185100000,323200000,0,0,6900000,0,-61800000,-64500000,None,421800000,292500000,1394800000,None,608000000,1022200000,1630200000,None,1100000,None,456900000,2249500000,410300000,None,69200000
2015-12-31,USD,2034900000,108800000,None,61500000,2180400000,-146400000,2100000,233900000,6500000,-86800000,991900000,158100000,763000000,211100000,554100000,5300000,5300000,-341700000,365800000,662600000,62700000,-412400000,None,171500000,646700000,157500000,314900000,None,None,6500000,None,-86800000,-64500000,None,85700000,286700000,1372300000,None,646700000,979600000,1626300000,None,900000,None,340100000,2034900000,211100000,None,62900000
