fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,3107462000,2971474000,1840241000,3107462000,135988000,108923000,None,None,135988000,1199000,2538886000,None,135988000,351138000,187094000,25866000,-187094000,-187094000,None,81450000,None,25866000,-78148000,None,110122000,108923000,None
2018-12-31,USD,3012442000,3181396000,1778662000,3012442000,-168954000,-175750000,0,None,-168954000,264000,2442682000,None,-168954000,344242000,185410000,6532000,-185410000,-185410000,400000,394472000,None,6532000,-396287000,None,-175486000,-175750000,None
2017-12-31,USD,2836316000,2599518000,1650599000,2836316000,236798000,199835000,0,None,236798000,-246000,2141795000,None,236798000,433456000,176007000,37209000,-176007000,-176007000,20200000,24267000,None,37209000,-25077000,None,199589000,199835000,None
2016-12-31,USD,2810914000,-2777959000,1659279000,2810914000,5588873000,6143000,0,None,32955000,-1967000,-2117497000,None,5588873000,-612139000,181325000,28779000,-180802000,-181325000,None,-48323000,None,28779000,-230862000,None,4176000,6143000,None
2015-12-31,USD,1794492000,1629739000,1054395000,1794492000,164753000,112554000,0,None,164753000,-1078000,1340287000,None,164753000,252881000,-106742000,53388000,-108668000,None,111000,36571000,None,53388000,-156057000,111000,111365000,112554000,None
