fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-277480000,2798000,-205413000,465528000,359884000,-63952000,-2437000,None,508027000,105107000,374472000,None,380171000,-266154000,-155245000,None,-26021000,-133555000,393461000,None,None,105107000
2018-12-31,USD,5010000,1681000,121846000,699622000,68938000,-588180000,5233000,None,716603000,-69946000,396388000,None,377786000,-275294000,-377172000,None,-27830000,-320215000,582786000,None,None,-69946000
2017-12-31,USD,14704000,-15395000,14704000,393180000,202497000,-393301000,-7213000,None,347079000,15542000,394139000,None,366184000,-260770000,-327815000,0,-13375000,47060000,378476000,None,None,15542000
2016-12-31,USD,-97773000,-5164000,-97773000,539601000,36697000,-269496000,7090000,None,483273000,10455000,377724000,None,333066000,-251999000,-61284000,0,-20680000,-105549000,637374000,None,None,10455000
2015-12-31,USD,-429000,-22334000,-170897000,365730000,-247022000,-167176000,-7152000,None,271983000,21818000,359891000,None,306301000,-252582000,339580000,0,619000,87908000,536627000,None,None,21818000
