fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,914294000,757521000,311221000,914294000,672896000,474083000,None,None,504892000,33944000,377350000,516123000,156773000,380171000,168807000,-3135000,11424000,-157383000,None,None,None,-3135000,505502000,None,508027000,466144000,7335000
2018-12-31,USD,972410000,756654000,328822000,972410000,904210000,666227000,0,None,703576000,165513000,378868000,688454000,215756000,377786000,200634000,-13027000,10914000,-189720000,None,None,None,-13027000,677540000,None,716603000,656597000,8593000
2017-12-31,USD,1005437000,811454000,354379000,1005437000,509568000,315774000,0,None,15394000,-31305000,409389000,315585000,193983000,366184000,194615000,-32126000,8332000,-186283000,15894000,35881000,None,-32126000,-28187000,299559000,47520000,306861000,8594000
2016-12-31,USD,995854000,749058000,356760000,995854000,654454000,430410000,0,None,64275000,-52863000,415992000,407658000,246796000,333066000,196389000,-25208000,7797000,-188592000,None,35881000,None,-25208000,6071000,393790000,89483000,417781000,11994000
2015-12-31,USD,981310000,725095000,359393000,981310000,444144000,248710000,0,None,63866000,229440000,418794000,187929000,256215000,306301000,199685000,-27524000,-181036000,None,None,35881000,None,-27524000,-11756000,180593000,91390000,235966000,11794000
