fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-03-31,USD,10387686,57504,None,229604,1110260,9409550,None,670977,9368,-112026381,None,None,12159,9604780,1067720,None,None,None,140484,10041113,None,9352046,None,206729,None,None,396743,None,None,9368,None,-112026381,None,None,148585,None,346573,141097,None,42540,42540,None,None,None,121426563,10387686,9604780,None,9367171
2019-03-31,USD,4122964,66668,None,210042,1823886,2425109,None,646000,19004,-105652433,None,None,12159,3828074,1823886,962301,962301,None,6021,4038116,None,2358441,None,0,None,None,215585,None,None,19004,None,-105652433,None,None,12159,None,84848,None,None,None,0,None,None,None,108058538,4122964,3828074,None,19004253
2018-03-31,USD,7351904,75832,None,181367,1319110,6134040,0,263141,17740,-99457714,None,0,18270,6974070,477957,841153,841153,None,27552,7230250,None,6058208,0,74813,841153,0,214816,6032794,105574014,17740,0,-99457714,0,None,18270,None,121654,None,841153,None,841153,None,None,None,105574014,7351904,6974070,None,17739511
2017-03-31,USD,1726368,84996,None,37551,1130956,676379,0,69467,8796,-93778156,None,0,14897,1559701,611756,519200,519200,None,29223,1597252,None,591383,0,0,519200,0,542289,595412,94445739,8796,0,-93778156,0,None,14897,None,129116,None,519200,None,519200,None,None,None,94445739,1726368,1559701,None,8797086
2016-03-31,USD,2556757,94161,None,80935,1054391,1552720,0,136695,7621,-86502043,None,0,22420,2123737,526611,500139,500139,None,36038,2404143,None,1458559,0,199471,527780,0,389916,1502366,88047142,7621,0,-86502043,0,None,22415,None,152614,None,527780,None,527780,None,None,None,88047142,2556757,2123737,None,7622393
