fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2020-03-31,USD,2871058000,None,None,None,1846743000,1024315000,16054000,None,65000,-1075626000,6787000,None,16054000,37301000,None,None,None,None,None,None,2791808000,1024315000,None,978000,1794617000,None,32254000,None,None,None,None,None,None,None,None,None,None,None,1794617000,None,None,None,None,None,2099876000,None,37301000,None,67000000
2019-03-31,USD,2497797000,None,None,None,1185170000,1312627000,19776000,31040000,69000,-843278000,7086000,None,19776000,36280000,49398000,None,None,None,None,69889000,2413041000,1312627000,None,28364000,1128686000,None,37535000,None,None,None,None,None,None,None,None,None,None,None,1128686000,None,None,None,None,None,2155836000,None,36280000,None,71000000
2018-03-31,USD,2311810000,None,None,6862000,893724000,1418086000,14137000,32447000,72000,-10229000,5202000,None,14137000,14035000,98676000,789846000,789846000,-41937000,None,49626000,2249345000,1418086000,None,27012000,789846000,None,79584000,None,None,None,None,None,None,None,None,None,None,None,789846000,None,None,None,None,None,2636507000,None,14035000,None,73000000
2017-03-31,USD,2410120000,None,None,None,928323000,1481797000,17632000,32954000,220000,88134000,7075000,None,17632000,9783000,72799000,848449000,848449000,-253707000,None,75780000,2318205000,1481797000,None,63787000,848449000,None,54243000,None,None,None,None,None,None,None,None,None,None,None,848449000,None,None,None,None,None,2924775000,None,9783000,None,74000000
2016-03-31,USD,3078637000,None,None,None,1433056000,1645581000,14497000,45231000,226000,-1381567000,8174000,None,14497000,18905000,111922000,1312960000,1312960000,-164657000,None,147311000,2916829000,1645581000,None,118883000,1312960000,None,25091000,None,None,None,None,None,None,None,None,None,None,None,1312960000,None,None,None,None,None,3026922000,None,16521000,None,78000000
