fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,47840517,11127562,None,1127322,11803273,36037244,112530,1360292,6235,-182314526,112530,7640622,1654655,8810636,10209747,2153182,2153182,None,11667416,13876710,None,17269060,None,1877655,None,2061097,6696273,None,None,6235,None,-182314526,-5250,None,3528207,None,33963807,1925617,1540,1480996,1593526,None,None,None,218350785,47840517,8810636,None,61829508
2018-12-31,USD,58358047,13210596,None,2078413,11666230,46691817,112530,1011246,4781,-153004370,112530,7640622,1854655,19271642,11553700,2583134,2583134,None,9867921,25784253,None,25840599,None,1155166,None,3279032,7959320,None,None,4781,None,-153004370,-5250,None,1854655,None,32573794,None,None,None,112530,None,None,None,199696656,58358047,19271642,None,47291358
2017-12-31,USD,51403158,15686687,None,474180,11855674,39547484,485002,14758,3369,-113997588,485002,7640622,54655,18332702,8787563,2483992,2483992,None,6559664,21461530,None,16220175,1009000,830090,2583109,1824558,6288813,0,0,3369,0,-113997588,-5229,None,54655,None,29941628,None,2583109,None,3068111,None,None,None,153546932,51403158,18332702,None,33389380
2016-12-31,USD,37786412,18136044,None,227040,12506545,25279867,828556,54478,2230,-88458608,828556,7640622,42500,5095760,8610924,4330845,4330845,None,4897007,7070239,None,-496861,1004000,805372,3067065,942067,4225601,0,0,2230,62,-88458608,-5229,None,42500,None,30716173,None,3067065,None,3895621,None,None,None,113741412,37786412,5095760,None,21991543
2015-12-31,USD,12061853,7766960,None,70985,2747820,9314033,0,1557716,1374,-69021356,None,0,85000,4080648,2747820,383404,383404,None,58260,4151633,None,1546972,0,None,0,0,1190104,0,0,1374,101,-69021356,-5229,None,85000,None,7910220,None,None,None,None,None,None,None,78339143,12061853,4080648,None,13431659
