fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,53248000,None,None,21655000,11218000,-207928000,None,265000,29000,23662000,None,None,1758000,19965000,7000000,None,None,-33000,4339000,47151000,None,42030000,517000,5014000,None,None,6735000,None,None,29000,None,23662000,-276232000,None,6097000,None,6097000,4483000,None,4218000,4218000,None,249958000,None,44646000,53248000,20482000,None,1598512
2018-12-31,USD,49367000,0,None,1552000,6771000,-207156000,0,0,29000,26558000,0,0,1910000,27171000,6771000,0,0,0,0,47457000,0,-207156000,14766000,3968000,0,0,6771000,0,0,29000,249752000,26558000,-275988000,0,1910000,0,1910000,0,0,0,249752000,0,0,0,42245000,49367000,41937000,0,1573691
2017-12-31,USD,60387000,0,None,1022000,7736000,-196895000,0,0,28000,38970000,0,0,1974000,33349000,7736000,0,0,-1330000,0,58413000,0,52651000,19891000,4151000,0,0,7736000,0,0,28000,0,38970000,-272328000,0,1974000,0,1974000,0,0,0,249546000,0,249546000,0,37765000,60387000,53240000,0,1599210
2016-12-31,USD,65748000,0,None,0,8687000,-192279000,0,0,26000,46145000,0,0,0,40584000,8687000,0,0,-2662000,0,63784000,17934000,57061000,17934000,5266000,0,0,8687000,0,0,26000,0,46145000,-266484000,0,1964000,0,1964000,0,0,0,249340000,0,249340000,0,30696000,65748000,58518000,0,1513912
2015-12-31,USD,2525776000,0,None,588459000,1311865000,-180861000,0,0,26000,50678000,0,0,20566000,205110000,544352000,505630000,0,0,735869000,251136000,1528427000,-180861000,0,46026000,502599000,0,38722000,0,0,26000,249133000,50678000,-254984000,0,2458000,0,7886000,0,502599000,767513000,767513000,0,0,0,23419000,2525776000,205110000,0,2048223
