fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-06-30,CAD,-312297000,101558000,-312297000,-5453000,583740000,597548000,-45523000,-23536000,-290837000,95942000,-192245000,0,88259000,0,59331000,-50284000,-57161000,48285000,414298000,0,0,0
2019-03-31,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-30,CAD,-537759000,2532000,-536850000,-5453000,344816000,548549000,-25271000,-14706000,71936000,-70522000,-81667000,0,12260000,0,215606000,-10437000,-5887000,-140471000,136945000,0,0,0
2017-06-30,CAD,-50475000,3063000,-49341000,-81000,104592000,220328000,-9713000,-3187000,-12968000,159537000,-10506000,0,1087000,0,120823000,-1679000,-654000,960000,25718000,0,0,0
2016-06-30,USD,-1884833,950000,-1885000,-81000,4080000,8599530,-516000,-22000,-5723510,-56780,-6772000,0,593220,0,5035880,-1132778,-80572,-1356000,1884830,0,0,0
