fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,CNY,676089833,135599770,None,8229786,370454641,300140073,0,18323739,4692312,-200151065,48241809,200478795,27867641,154197758,264816284,4991000,4991000,-37478167,82857085,183560151,45726391,-35938492,0,214591,0,0,0,0,0,0,0,0,-27737070,0,16402750,0,492529682,20556017,0,12500120,105638357,0,0,0,560814070,0,154197760,0,25000000
2018-12-31,CNY,335138771,17122578,None,0,58954534,275816839,0,6744958,3534871,-71888585,0,0,799652,190586342,19745915,0,0,-38288364,37430741,213394902,66390898,258694261,0,439783,0,0,0,0,0,0,0,0,-27737070,0,799652,0,121743869,0,0,0,39208619,0,0,0,410195990,0,190586340,0,23000000
2017-12-31,CNY,568441510,6088480,None,310014010,203712070,364729440,0,0.15,3534871,25884905,25298567,0,83555207,0.06,141765930,0,0,-26850955,42302632,366816400,0.08,358983873,0,52910,0,0,0,0,0,0,0,0,-27737070,0,0,0,0,0,0,0,0,0,0,0,389897690,0,53478490,0,23000000
2016-12-31,CNY,519840116,11326513,None,0,127382888,391377300,0,52032672,3533912,38018802,24352494,32523983,39283527,222448413,103030394,3449650,3449650,-25069771,51868914,295945492,88891687,347526804,0,56161255,0,0,734571,0,0,0,0,0,-27737070,0,35894767,0,223894624,0,0,0,24352494,0,0,0,402631430,0,222448410,0,0
2015-12-31,CNY,470461130,750900,None,7285850,76230540,394230590,0,23553.92,3530700,47734800,1086.17,31011900,14294610,143185.79,74351790,0,0,-25174130,57229730,316488150,29303.34,209555.91,0,50552030,0,0,0,0,0,0,0,0,-27737070,0,0,0,0,0,0,0,0,0,0,0,395876280,0,247667740,0,0
