fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,21465511,118600,None,807356,3095195,18370316,None,263392,1010,-76250512,326282,7647267,20674,12077640,2768913,None,None,None,193974,12884996,None,10723049,None,None,None,None,2505521,None,None,1010,None,-76250512,None,None,739274,None,8580515,589674,None,326282,326282,None,None,None,94619818,21465511,12077640,None,10095176
2018-12-31,USD,50663419,118600,None,1075021,5580261,45083158,None,None,1009,-46832543,None,7647267,20380,41671284,5580261,None,None,None,130867,42746305,None,37435891,None,None,None,None,5580261,None,None,1009,None,-46832543,None,None,138980,None,7917114,None,None,None,0,None,None,None,91914692,50663419,41671284,None,10087363
2017-12-31,USD,24368741,118600,None,881887,2033204,22335537,0,0,74974,-25551652,None,7647267,13648,15644355,2033204,None,None,None,62984,16526242,None,14688270,0,None,0,0,2033204,0,0,74974,0,-25551652,0,None,132248,None,7842499,None,None,None,0,None,None,None,47812215,24368741,15644355,None,7497433
2016-12-31,USD,3866514,118600,None,371562,1160488,2706026,0,0,71411,-161319600,None,272320,1901,3444952,1160488,156642,156642,None,50000,3816514,None,2706026,0,None,0,0,1003846,0,0,71411,12137000,-161319600,0,None,0,None,50000,None,None,None,0,None,None,None,163954215,3866514,3444952,None,7141054
2015-12-31,USD,14416698,118600,None,995067,4801436,9615262,69896,2905165,69829,-153339486,None,272315,496270,12583764,4801436,148344,148344,None,837867,13578831,None,9615262,0,None,0,0,1747927,0,0,69829,0,-153339486,0,None,None,None,837867,None,None,None,None,None,None,None,162884919,14416698,12583764,None,6982909
