fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,CLP,-110048000000,0,-110048000000,1135034000,-40846741000,-127112637000,0,0,173721928000,20029373000,255148474000,0,0,-86265896000,0,0,0,-29660738000,111131565000,0,0,0
2018-12-31,CLP,-118085648000,0,-118085648000,6403152000,-27099580000,-114635278000,0,0,96603371000,1296497000,235279362000,0,0,-87535698000,0,0,0,39081545000,121063273000,0,0,0
2017-12-31,CLP,-168831410000,0,-168831410000,1374638000,-3377595000,-78345770000,0,0,117835790000,-5021764000,247960348000,0,0,-74968175000,0,0,0,30844280000,180781129000,0,0,0
2016-12-31,CLP,-113916317000,0,-113916317000,-217218000,-30632595000,-98224525000,0,0,90525991000,12102941000,223446560000,0,0,-67591930000,0,0,0,35586117000,128217485000,0,0,0
2015-12-31,USD,15080589.90,0,-145542012.42,-4780589.90,-62433948.63,-139091697.71,0,0,123995884.84,70062806.94,373848758.11,0,138230890.49,-76657749.08,0,0,0,107837163.42,158621970.08,0,0,0
