fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-09-30,USD,16526000000,16396000000,15725000000,801000000,487000000,-491000000,None,None,2000000,392000000,671000000,None,130000000,None,167000000,410000000,11000000,-182000000,None,None,None,410000000,54000000,None,-408000000,-491000000,None
2018-09-30,USD,17439000000,17222000000,16528000000,911000000,-532000000,-1685000000,513000000,None,-1121000000,372000000,694000000,None,217000000,None,142000000,480000000,5000000,-144000000,-210000000,None,None,480000000,-1194000000,None,-1601000000,-1685000000,None
2017-09-30,USD,16213000000,15496000000,14805000000,1408000000,1545000000,877000000,488000000,None,1061000000,341000000,691000000,None,717000000,None,126000000,99000000,4000000,-132000000,None,46000000,None,99000000,476000000,None,962000000,877000000,None
2016-09-30,USD,16837000000,16450000000,15228000000,1609000000,754000000,-1533000000,460000000,None,390000000,165000000,1222000000,None,387000000,None,20000000,1839000000,2000000,-22000000,None,332000000,None,1839000000,25000000,None,-1449000000,-1546000000,None
2015-09-30,USD,20023000000,19264000000,18171000000,1852000000,759000000,460000000,599000000,None,944000000,172000000,532000000,None,676000000,None,-11000000,418000000,270000000,None,None,182000000,None,418000000,185000000,None,526000000,460000000,None
