fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,113082000000,None,None,451000000,102041000000,11041000000,None,9647000000,5000000,-3886000000,None,526000000,93749000000,831000000,99488000000,86857000000,86760000000,97000000,None,11653000000,97000000,9583000000,10181000000,None,228000000,None,424000000,None,None,None,None,None,None,None,None,None,None,None,2553000000,None,None,None,None,None,13893000000,None,831000000,None,541000000
2018-12-31,USD,109241000000,526000000,None,599000000,99335000000,9906000000,None,21537000000,5000000,-3433000000,21515000000,526000000,79528000000,83811000000,1828000000,75717000000,72892000000,-459000000,None,106682000000,821000000,9380000000,1058000000,21813000000,21790000000,None,1828000000,None,None,5000000,484000000,-3433000000,None,None,1212000000,None,2559000000,None,21790000000,75717000000,97507000000,None,None,None,13793000000,109241000000,84869000000,None,536300000
2017-12-31,USD,70376000000,551000000,None,317000000,61622000000,8754000000,0,10629000000,4000000,-2562000000,10495000000,551000000,53904000000,56898000000,474000000,50296000000,45771000000,139000000,0,68735000000,241000000,8203000000,876000000,10961000000,10852000000,0,474000000,0,0,4000000,484000000,-2562000000,0,None,849000000,None,1641000000,None,10852000000,50296000000,61148000000,None,None,None,11173000000,70376000000,57774000000,None,391300000
2016-12-31,USD,56880000000,554000000,None,74000000,49524000000,7356000000,0,7809000000,3000000,-2518000000,7958000000,554000000,45295000000,46675000000,277000000,40895000000,35395000000,-397000000,0,54737000000,479000000,6466000000,346000000,7716000000,8352000000,0,277000000,0,0,3000000,336000000,-2518000000,0,None,1110000000,None,2143000000,None,8352000000,40895000000,49247000000,None,None,None,9932000000,56880000000,47021000000,None,331000000
2015-12-31,USD,57021000000,0,None,1281000000,49050000000,7971000000,0,1770000000,3000000,-2350000000,2887000000,0,1281000000,53755000000,317000000,45507000000,39439000000,-66000000,0,55493000000,194000000,7635000000,25000000,1713000000,3226000000,0,317000000,0,0,3000000,336000000,-2350000000,0,None,1334000000,None,1528000000,None,3226000000,45507000000,48733000000,None,None,None,10048000000,57021000000,53780000000,None,337500000
