fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,45768000000,21915000000,20788000000,24980000000,3351000000,1686000000,None,None,2256000000,None,19298000000,286000000,3065000000,2617000000,1095000000,570000000,127000000,-968000000,None,None,None,570000000,-463000000,None,1686000000,1686000000,None
2018-12-31,USD,44541000000,21485000000,20400000000,24141000000,2940000000,1412000000,0,None,1884000000,None,18859000000,284000000,2656000000,2626000000,1056000000,472000000,118000000,-938000000,None,None,None,472000000,-577000000,None,1412000000,1412000000,None
2017-12-31,USD,42207000000,20513000000,17636000000,24571000000,4137000000,1919000000,0,None,3084000000,None,18099000000,79000000,4058000000,2414000000,1053000000,1165000000,94000000,-959000000,-823000000,712000000,None,1165000000,-547000000,None,1919000000,1919000000,None
2016-12-31,USD,40180000000,18972000000,15924000000,24256000000,5290000000,2676000000,0,None,4299000000,None,16738000000,6000000,5284000000,2234000000,991000000,1623000000,63000000,-928000000,None,709000000,None,1623000000,-766000000,None,2676000000,2676000000,None
2015-12-31,USD,40990000000,17707000000,17079000000,23911000000,5496000000,7610000000,0,None,4616000000,None,15292000000,-708000000,6204000000,2415000000,880000000,-2994000000,-841000000,None,None,1051000000,None,-2994000000,-2668000000,None,7610000000,7610000000,None
