fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-52289000,3368000,-295063000,-109329000,150889000,246862000,-369000,19540000,32258000,19528000,67729000,8981000,38468000,-61504000,157846000,None,-33303000,-2399000,133445000,-12947000,None,19528000
2018-12-31,USD,-240563000,0,-240563000,-61758000,175725000,185611000,-4052000,-17067000,17203000,1135000,56087000,2988000,30395000,-50897000,65244000,None,7283000,2681000,133791000,-271000,None,1135000
2017-12-31,USD,-102426000,0,-95355000,-18728000,1924000,42131000,-7558000,-19682000,21047000,-2277000,58018000,9462000,25974000,-43616000,91381000,0,10502000,-6635000,45730000,17573000,None,-2277000
2016-12-31,USD,-67479000,18950000,-226461000,-101557000,128523000,161644000,-58000,16204000,42755000,-5047000,59770000,-21470000,24348000,-33843000,67022000,0,-9607000,1572000,57425000,-6385000,None,-5047000
2015-12-31,USD,-14545000,14990000,-56381000,10883000,5631000,24401000,-241000,12707000,31183000,1106000,33086000,-16092000,20422000,-27024000,46035000,0,-17337000,-80000,52719000,-17337000,None,1106000
