fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,1804897000,68702000,None,17999000,1149450000,408577000,20684000,17477000,563000,-106676000,96536000,None,25684000,43579000,23109000,None,None,-4240000,1381586000,226669000,1460000,345327000,None,183090000,1003919000,1460000,23109000,None,None,563000,63250000,-106676000,None,None,195182000,None,1578228000,80677000,1003919000,122422000,1126341000,None,None,None,455680000,1804897000,43579000,None,56277971
2018-12-31,USD,1265382000,29182000,None,13562000,809492000,273871000,15687000,13527000,182519000,-82699000,84034000,None,18681000,21254000,88827000,None,None,-83982000,984817000,208406000,22203000,428329000,None,35170000,694239000,929000,66013000,None,None,500000,None,-82699000,None,None,1214000,None,1056976000,12678000,745035000,1927000,720665000,None,None,None,357353000,1265382000,24051000,None,50000000
2017-12-31,USD,1043123000,29881000,None,11894000,622840000,226690000,15220000,11887000,194042000,-61166000,78442000,0,16300000,19959000,83244000,517331000,517331000,-61166000,829236000,155180000,11411000,390402000,2957000,39624000,517272000,245000,62625000,420283000,287407000,449000,0,-61166000,0,None,1352000,None,887943000,13829000,564717000,1674000,539596000,None,None,None,287407000,1043123000,22916000,None,44900000
2016-12-31,USD,982468000,38853000,None,13048000,633490000,148143000,15181000,9727000,374000,-49345000,89950000,0,15936000,25193000,20971000,523009000,523009000,-49345000,908287000,99901000,10235000,148143000,3251000,74708000,573310000,0,20971000,348978000,197114000,374000,0,-49345000,0,None,-35955000,None,882567000,15545000,573310000,39209000,612519000,None,None,None,197114000,982468000,25193000,None,37490361
2015-12-31,USD,689547000,18418000,None,45837000,463827000,49548000,18751000,7621000,300000,-53010000,71059000,0,7016000,29813000,8696000,378675000,378675000,-648000,633591000,59708000,40232000,49548000,2824000,29895000,429660000,40232000,8696000,0,0,300000,0,-53010000,0,None,-43984000,None,629839000,None,429660000,25471000,455131000,None,None,None,102906000,689547000,29813000,None,30076359
