fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,1027924000,None,None,982000,365603000,662321000,None,4635000,933182000,-361553000,124091000,None,72881000,169009000,71853000,1175000,1175000,90692000,712064000,242979000,None,662321000,6506000,3503000,154643000,30517000,23984000,None,None,None,None,None,None,None,784945000,None,784945000,21936000,169659000,4675000,293750000,None,None,None,None,None,175515000,None,202000000
2018-12-31,USD,926110000,None,None,2038000,331537000,594573000,None,3769000,827622000,-321079000,122226000,None,73139000,57013000,58137000,1281000,1281000,88030000,686697000,166274000,None,594573000,6420000,4671000,148231000,32468000,26420000,None,None,None,None,None,None,None,759836000,None,759836000,5847000,151174000,3787000,273400000,None,None,None,None,None,63433000,None,184000000
2017-12-31,USD,781441000,None,None,1478000,198956000,582485000,103394000,2190000,636672000,-116490000,120125000,None,44585000,118141000,54375000,12464000,12464000,62303000,566198000,170658000,None,582485000,11326000,4038000,19305000,18858000,18281000,None,None,None,None,None,None,None,610783000,None,610783000,9305000,24456000,655000,144581000,None,None,None,None,None,129467000,None,165000000
2016-12-31,USD,857175000,None,None,735000,235474000,621701000,138178000,2922000,628565000,-63218000,152234000,None,48929000,129049000,49572000,12378000,12378000,56354000,628047000,180199000,None,621701000,13688000,6353000,31560000,20254000,10752000,None,None,None,None,None,None,None,676976000,None,676976000,8186000,33668000,2741000,185902000,None,None,None,None,None,142737000,None,164000000
2015-12-31,USD,789700000,None,None,1371000,244981000,544719000,120114000,2849000,557477000,-71819000,137040000,None,37837000,51018000,89201000,19859000,19859000,-308000,647078000,104785000,None,544719000,5701000,3249000,11383000,22204000,28291000,None,None,None,None,None,None,None,None,None,None,None,18740000,None,None,None,None,None,None,None,56719000,None,129000000
