fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-116934000,8959000,-116934000,807000,-5213000,87680000,-5686000,30804000,-40474000,110771000,140025000,None,67220000,None,0,2829000,1304000,49879000,118608000,None,None,None
2018-12-31,USD,-117041000,-6388000,-117041000,-3991000,27357000,25443000,-4471000,-16624000,-204164000,-58336000,33262000,None,94522000,None,-1386000,2015000,771000,13578000,111308000,None,None,None
2017-12-31,USD,-75928000,1648000,-75928000,-416000,-11613000,-8652000,-2779000,-6248000,-53272000,-14129000,70451000,None,78077000,None,5740000,2646000,1616000,5430000,75512000,None,None,None
2016-12-31,USD,-66586000,-8469000,-66586000,-521000,-13336000,44826000,-6925000,638000,8601000,78252000,100012000,None,80352000,None,65087000,2828000,7362000,12773000,62460000,None,None,None
2015-12-31,USD,388000,-6295000,-28683000,28254000,-34724000,-15782000,-4026000,428000,-108424000,10673000,56094000,None,75822000,None,22968000,6415000,-1922000,30686000,56937000,None,None,None
