fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,1532406000,184011000,None,367747000,855146000,676714000,9952000,70929000,38000,577724000,122749000,202932000,65212000,346441000,320332000,17500000,17500000,671363000,108109000,866738000,None,492703000,2614000,293465000,321527000,230019000,231903000,None,None,38000,None,577724000,None,None,269000,None,292120000,108850000,321527000,203335000,534814000,None,None,None,104849000,1532406000,349055000,None,38358000
2018-12-31,USD,816484000,54910000,None,130786000,209182000,606790000,6988000,35630000,38000,512783000,98873000,101900000,59957000,349301000,110309000,None,None,603853000,31269000,568448000,None,551880000,2470000,149761000,None,97987000,74679000,None,None,38000,None,512783000,None,None,5984000,None,86179000,None,None,91885000,98873000,None,None,None,97418000,816484000,351771000,None,38164000
2017-12-31,USD,733308000,33499000,None,85612000,212667000,520641000,37958000,34165000,40000,333225000,106548000,53812000,32977000,407283000,106119000,None,None,2533000,17795000,595225000,None,487142000,3104000,107565000,0,78450000,71954000,0,0,40000,0,333225000,0,None,11085000,None,51294000,None,None,68590000,106548000,None,None,None,184843000,733308000,410387000,None,39604000
2016-12-31,USD,571529000,28071000,None,106386000,179455000,392074000,40178000,33783000,40000,195364000,84409000,42125000,49662000,281953000,95046000,None,None,-6933000,13337000,438334000,None,392074000,4737000,109346000,0,55770000,61263000,0,0,40000,0,195364000,0,None,15630000,None,13337000,None,None,44231000,84409000,None,None,None,203603000,571529000,286690000,None,39712000
2015-12-31,USD,462688000,34141000,None,129640000,199108000,263580000,46765000,52058000,40000,67910000,94953000,42729000,53511000,158443000,104084000,None,None,534000,9645000,342775000,None,263580000,11986000,100401000,0,52573000,52026000,0,0,40000,0,67910000,0,None,None,None,9645000,None,None,48259000,95024000,None,None,None,195096000,462688000,170429000,None,39756000
