fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-06-30,USD,31381521,7812649,26342894,5038627,-2024014,-2109685,459455,None,-2080237,None,7812649,750008,-2774022,None,56223,29448,138,-56085,None,None,None,29448,749870,None,-2109685,-2109685,None
2018-06-30,USD,33759953,8446056,27309511,6450442,-1995563,-2192170,472077,None,-2019132,None,8446056,51,-1995614,None,23569,173038,288,-23281,-1080360,None,None,173038,-237,None,-2192170,-2192170,None
2017-06-30,USD,33512030,8607584,26956340,6555690,-2052166,-2088666,410458,None,-2052166,None,8607584,-272,-2051894,None,-23569,36500,1445,1445,None,None,None,36500,-1717,None,-2088666,-2088666,None
2016-06-30,USD,35952487,9279061,28592752,7359735,-2003400,-2304831,463902,None,-2003400,None,9279061,-84074,-1919326,None,-23569,301430,2780,2782,None,None,None,301431,-86856,None,-2304831,-2304831,None
2015-06-30,USD,35461769,8763335,28392171,7069598,-1760714,-1777310,528285,None,-1760714,None,8763335,-66977,-1693737,None,-23569,16600,3040,None,None,None,None,16596,-66977,None,-1777310,-1777310,None
