fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-3100000,35700000,-271600000,4900000,-108900000,-313400000,-28100000,178000000,122800000,110900000,695900000,None,272000000,-48000000,-128400000,-216300000,63800000,573100000,273400000,None,None,110900000
2018-12-31,USD,-5800000,-24300000,-205500000,3600000,-178800000,-413300000,-4000000,142100000,283700000,-22900000,595900000,None,289900000,-47100000,-183400000,-214300000,63300000,312200000,203300000,None,-18700000,-41600000
2017-12-31,USD,-800000,123500000,-493700000,-289000000,-125800000,-176700000,-6900000,147400000,189300000,-92800000,577600000,None,279800000,-44500000,500000,-196000000,-34700000,388300000,203900000,None,30800000,-62000000
2016-12-31,USD,-16300000,62800000,-598300000,-381000000,493000000,236400000,-2000000,-118900000,160200000,7600000,369500000,None,274600000,-42500000,-212100000,-33100000,-4500000,209300000,201000000,None,-4600000,3000000
2015-12-31,USD,-3800000,37300000,-240800000,-25600000,181700000,-153400000,-5600000,-126900000,264000000,130000000,524200000,None,217400000,-42000000,-287500000,117600000,3800000,260200000,211400000,None,-67000000,63000000
