fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,9041400000,-7405200000,7057100000,1984300000,323500000,125200000,343400000,None,261100000,-2400000,1040300000,-24600000,348100000,-8980300000,19900000,180800000,8900000,-19900000,21800000,191400000,None,180800000,-258500000,None,80300000,125200000,None
2018-12-31,USD,9352000000,-7844300000,7355300000,1996700000,448400000,285500000,355200000,None,360300000,-1800000,1069400000,-40600000,489000000,-9287300000,53800000,110900000,8100000,-53800000,8500000,18400000,None,110900000,-93300000,None,249400000,285500000,None
2017-12-31,USD,8306500000,1362000000,6541200000,1765300000,368000000,186400000,323100000,None,283800000,2900000,970700000,-35300000,403300000,57000000,45100000,133600000,9400000,-45100000,-42000000,11200000,None,133600000,-85600000,None,150200000,186400000,None
2016-12-31,USD,7410500000,1227100000,5895000000,1515500000,304500000,160100000,296100000,None,204900000,100000,867900000,16100000,288400000,51200000,52100000,92200000,13300000,-52100000,None,11900000,None,92200000,-43300000,None,112700000,160100000,None
2015-12-31,USD,7467300000,1199500000,5906700000,1560600000,381900000,266400000,282200000,None,279400000,-2400000,852300000,20800000,361100000,42700000,45400000,72500000,-45400000,None,None,22300000,None,72500000,-46900000,None,206900000,266400000,None
