fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,466825000,9679000,None,6093000,193031000,273794000,None,7292000,20000,-30057000,8083000,None,8011000,67028000,91355000,33371000,39681000,430000,248444000,192804000,None,264115000,None,35379000,93593000,85028000,50692000,None,None,20000,None,-30057000,None,None,7887000,None,7287000,9065000,93593000,8083000,101676000,None,None,None,303401000,466825000,67028000,None,20140000
2018-12-31,USD,466840000,9791000,None,12481000,137746000,329094000,None,2880000,20000,35992000,None,None,28563000,58004000,77418000,28217000,28217000,602000,234211000,194275000,None,319303000,0,30534000,60328000,93256000,49201000,None,None,20000,None,35992000,None,None,6849000,None,21714000,None,60328000,None,60328000,None,None,None,292480000,466840000,58004000,None,19810000
2017-12-31,USD,452984000,4811000,None,10095000,119708000,333276000,0,8981000,19000,38138000,None,0,20533000,83948000,70708000,559000,559000,9743000,197943000,229697000,None,328465000,36000,59850000,49000000,75768000,70149000,0,0,19000,0,38138000,0,None,7732000,None,12801000,None,49000000,None,49000000,None,None,None,285376000,452984000,83984000,None,19451000
2016-12-31,USD,322318000,4771000,None,3969000,94934000,227384000,0,1931000,18000,-37013000,None,0,15897000,51956000,59973000,8172000,8172000,-885000,144098000,157552000,None,222613000,44000,49766000,34961000,51817000,51801000,0,0,18000,0,-37013000,0,None,4476000,None,11421000,None,34961000,None,34961000,None,None,None,265264000,322318000,52000000,None,18400000
2015-12-31,USD,273475000,4754000,None,8236000,108077000,165398000,0,1670000,17000,-68247000,None,0,5094000,32793000,74080000,33906000,8592000,292000,109699000,153928000,None,160644000,7886000,38775000,33997000,66238000,40174000,0,0,17000,0,-68247000,0,None,5094000,None,119547000,None,33997000,None,33997000,None,None,None,233336000,273475000,40679000,None,16839000
