fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,683100000,557100000,521400000,161700000,296400000,96100000,None,None,128900000,None,29000000,None,126000000,1000000,2500000,32800000,-2800000,-2500000,None,None,None,32800000,5400000,None,96100000,96100000,None
2018-12-31,USD,651800000,674400000,639400000,12400000,131200000,-72600000,None,None,-38400000,None,24000000,None,-22600000,1200000,3000000,34200000,-7800000,-3000000,None,None,None,34200000,-12800000,None,-72600000,-72600000,None
2017-12-31,USD,542800000,488100000,456800000,86000000,156900000,26600000,None,None,22200000,None,23000000,None,54700000,1000000,9100000,-4400000,2500000,-6600000,None,8300000,None,-4400000,-25900000,None,26600000,26600000,None
2016-12-31,USD,482200000,460900000,429300000,52900000,135400000,-17900000,None,None,-7600000,None,26500000,None,21300000,900000,24000000,10300000,2100000,-21900000,None,5100000,None,10300000,-7000000,None,-17900000,-17900000,None
2015-12-31,USD,355100000,505000000,266500000,88600000,-149900000,-508900000,None,None,-558700000,None,24900000,None,-512600000,500000,-24200000,-49800000,-34900000,None,None,398700000,None,-49800000,-408800000,None,-508900000,-508900000,None
