fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,192960000,111493000,None,187021000,None,52959000,None,None,66386000,None,90968000,None,75528000,9926000,53370000,13427000,232907000,179537000,None,None,None,13427000,-9142000,None,52959000,52959000,None
2018-12-31,USD,136292000,81002000,33892000,132044000,0,37309000,0,None,45257000,None,67043000,None,51042000,6282000,29644000,7948000,158223000,128579000,None,None,None,7948000,-5785000,None,37309000,37309000,None
2017-12-31,USD,109529000,66908000,28958000,96341000,0,17632000,0,None,26379000,None,53337000,None,29433000,5829000,15770000,8747000,119438000,103668000,-2621000,None,None,8747000,-3054000,None,17632000,17632000,None
2016-12-31,USD,97132000,56892000,16383000,89613000,0,22851000,0,None,32405000,None,45072000,None,32721000,4596000,10914000,9554000,100778000,89864000,None,None,None,9554000,-316000,None,22851000,22851000,None
2015-12-31,USD,78366000,52629000,14432000,78366000,0,15786000,0,None,23561000,None,48550000,None,25737000,4079000,8640000,7775000,88806000,80166000,None,None,None,7775000,-2176000,None,15786000,15227000,None
