fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,4992654000,21876000,511688000,15468000,4282789000,709865000,None,None,20524000,163375000,15583000,223642000,3931506000,346248000,4075294000,None,None,4900000,66790000,370053000,372545000,464347000,372545000,15468000,183302000,8337000,4326000,None,None,None,None,None,None,None,None,None,None,None,183302000,None,None,None,None,None,521066000,None,None,None,21000000
2018-12-31,USD,4655249000,26587000,498410000,44710000,3952265000,702984000,None,None,21938000,112131000,12525000,223125000,3728999000,268947000,3665348000,None,None,-2888000,41717000,286587000,337293000,453272000,337293000,17010000,274392000,630000,2812000,None,None,None,None,None,None,None,None,None,None,None,274392000,None,None,None,None,None,571803000,None,None,None,16000000
2017-12-31,USD,2860231000,3274000,371456000,12194000,2553366000,306865000,0,2213974000,13227000,74894000,7554000,39389000,2281747000,182103000,2214584000,331228000,331228000,336000,18477000,194867000,309615000,264202000,309615000,12194000,331228000,570000,610000,0,0,0,0,0,0,None,None,None,None,None,331228000,None,None,None,None,None,218408000,None,None,None,13000000
2016-12-31,USD,2450948000,4055000,377655000,9007000,2171131000,279817000,0,1870183000,12958000,57262000,5898000,39389000,1906640000,142098000,1870468000,85000000,85000000,-3052000,18340000,152894000,316455000,236373000,316455000,9007000,209765000,1789000,285000,0,0,0,0,0,0,None,None,None,None,None,209765000,None,None,None,None,None,212649000,None,None,None,13000000
2015-12-31,USD,2084579000,5230000,280604000,86103000,1826089000,258490000,0,1759133000,12815000,34411000,7174000,39389000,1398000,98131000,1809257000,59658000,59658000,2017000,18471000,184365000,167666000,213871000,85051000,6518000,9658000,131000,1759133000,0,0,0,0,0,-38000,None,None,None,None,None,9658000,None,None,None,None,None,209285000,None,None,None,11000000
