fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,22307000000,17862000000,14545000000,22307000000,4445000000,3304000000,None,None,4445000000,None,273000000,None,4445000000,17862000000,228000000,1141000000,-228000000,-228000000,None,None,None,1141000000,-228000000,None,3304000000,3304000000,None
2018-12-31,USD,21758000000,17775000000,14565000000,21758000000,3983000000,2920000000,None,None,3983000000,None,291000000,None,3983000000,17775000000,222000000,1063000000,-222000000,-222000000,-18000000,None,None,1063000000,-222000000,None,2920000000,2920000000,None
2017-12-31,USD,21667000000,17649000000,14629000000,21667000000,4005000000,4604000000,0,None,4018000000,None,285000000,-13000000,4018000000,17649000000,240000000,-586000000,-240000000,-240000000,1933000000,None,None,-586000000,-240000000,None,4604000000,4604000000,None
2016-12-31,USD,22559000000,18492000000,15428000000,22559000000,3930000000,2659000000,0,None,4067000000,None,299000000,-137000000,4067000000,18492000000,268000000,1408000000,-268000000,-268000000,None,None,None,1408000000,-268000000,None,2659000000,2659000000,None
2015-12-31,USD,20872000000,17010000000,14115000000,20872000000,3632000000,2533000000,0,None,3862000000,None,276000000,-230000000,3862000000,17010000000,-284000000,1329000000,-289000000,None,None,None,None,1329000000,-335000000,None,2533000000,2533000000,None
