fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,1054132000,204125000,656431000,397701000,197862000,132398000,37569000,None,178212000,985000,163651000,4286000,193576000,None,19650000,44829000,2729000,-17269000,None,2905000,None,44829000,-1000000,None,133383000,132398000,None
2018-12-31,USD,982479000,212341000,632730000,349749000,135489000,82891000,40582000,None,115247000,128000,156189000,-1919000,137408000,None,20242000,32228000,2118000,-18541000,-597000,15570000,None,32228000,-19190000,None,83019000,82891000,None
2017-12-31,USD,863717000,219629000,567937000,295780000,73310000,33111000,41174000,None,54708000,-526000,164964000,-2841000,76151000,None,18602000,22123000,1511000,-17578000,-6800000,13491000,None,22123000,-17356000,None,32585000,33111000,None
2016-12-31,USD,779839000,208792000,479271000,300568000,93807000,52733000,40304000,None,78266000,79000,160112000,2031000,91776000,None,15541000,25454000,2077000,-14223000,None,8376000,None,25454000,-7663000,None,52812000,52733000,None
2015-12-31,USD,709868000,214791000,431182000,278686000,63319000,57279000,44753000,None,51478000,-14000,146192000,-576000,63895000,None,11841000,-5787000,-10608000,None,None,23846000,None,-5787000,-36263000,None,57265000,57279000,None
