fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,8237000000,7129000000,6342000000,8237000000,1108000000,897000000,None,None,1108000000,-28000000,None,None,1108000000,7129000000,68000000,239000000,-68000000,-68000000,None,None,None,239000000,201000000,None,869000000,897000000,None
2018-12-31,USD,7150000000,6511000000,5867000000,7150000000,639000000,530000000,0,None,639000000,-13000000,0,None,639000000,6511000000,62000000,122000000,-62000000,-62000000,None,None,None,122000000,199000000,None,517000000,530000000,None
2017-12-31,USD,6865000000,6141000000,5382000000,6865000000,724000000,475000000,0,None,724000000,2000000,0,None,724000000,6141000000,85000000,247000000,-85000000,-85000000,-83000000,None,None,247000000,206000000,None,477000000,475000000,None
2016-12-31,USD,6498000000,5711000000,5029000000,6498000000,787000000,649000000,0,None,787000000,19000000,0,None,787000000,5711000000,77000000,119000000,-77000000,-77000000,None,None,None,119000000,224000000,None,668000000,649000000,None
2015-12-31,USD,6145000000,5580000000,4990000000,6145000000,565000000,352000000,0,None,565000000,18000000,0,None,565000000,5580000000,-75000000,195000000,-74000000,None,None,None,None,195000000,-319000000,None,370000000,352000000,None
