fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-2713000000,0,-2713000000,74000000,1736000000,1261000000,70000000,-69000000,700000000,141000000,1593000000,None,998000000,-545000000,0,None,None,-15000000,2740000000,None,None,None
2018-12-31,USD,-1564000000,0,-1564000000,60000000,166000000,-230000000,145000000,-26000000,595000000,-3000000,1791000000,None,919000000,-537000000,-6000000,-14000000,-97000000,285000000,1787000000,None,None,None
2017-12-31,USD,-2341000000,0,-2341000000,57000000,1175000000,528000000,-109000000,-16000000,381000000,-50000000,1763000000,None,871000000,-535000000,-4000000,12000000,-48000000,503000000,2416000000,None,None,None
2016-12-31,USD,-1527000000,184000000,-1527000000,69000000,124000000,-372000000,-90000000,-407000000,630000000,-338000000,1561000000,None,853000000,-401000000,-7000000,46000000,-158000000,404000000,1707000000,None,None,None
2015-12-31,USD,56000000,-10000000,-1518000000,-436000000,207000000,102000000,-105000000,-159000000,267000000,-55000000,1361000000,None,695000000,-401000000,0,4000000,160000000,264000000,1082000000,None,None,None
