fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,6338000000,5335000000,3810000000,2528000000,2123000000,700000000,None,None,819000000,349000000,3000000,None,1003000000,591000000,306000000,143000000,-303000000,-306000000,None,None,None,143000000,122000000,None,676000000,700000000,None
2018-12-31,USD,6478000000,5335000000,3901000000,2577000000,1990000000,595000000,0,None,768000000,299000000,2000000,None,1143000000,579000000,303000000,170000000,-293000000,-303000000,-46000000,None,None,170000000,-72000000,None,598000000,595000000,None
2017-12-31,USD,5963000000,4936000000,3549000000,2414000000,1274000000,381000000,0,None,123000000,19000000,1200000,None,1027000000,563000000,280000000,-259000000,-320000000,-280000000,328000000,642000000,None,-259000000,-624000000,None,382000000,381000000,None
2016-12-31,USD,6018000000,4824000000,3492000000,2526000000,2130000000,630000000,0,None,1009000000,13000000,600000,None,1194000000,528000000,268000000,379000000,-261000000,-268000000,None,642000000,None,377000000,83000000,None,630000000,632000000,None
2015-12-31,USD,4369000000,3842000000,972000000,1587000000,525000000,273000000,0,None,302000000,13000000,120000000,None,513000000,367000000,-267000000,29000000,-267000000,None,None,12000000,None,29000000,-223000000,None,273000000,273000000,None
