fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,3482856000,3148780000,1499296000,3482856000,334076000,246090000,None,None,315565000,None,82883000,None,334076000,3148780000,1328865000,69475000,-1287576000,-1328865000,None,None,None,69475000,-44349000,None,246090000,246090000,None
2018-12-31,USD,1582103000,981356000,2200557000,1582103000,600747000,458016000,0,None,565742000,None,71914000,None,600747000,981356000,1651824000,107726000,-1610835000,-1651824000,None,None,None,107726000,-40120000,None,458016000,458016000,None
2017-12-31,USD,3891652000,3575381000,2499463000,3891652000,316271000,174645000,0,None,316271000,None,58043000,None,316271000,3575381000,2068160000,141626000,-2023668000,-2068160000,-35900000,None,None,141626000,-63054000,None,174645000,174645000,None
2016-12-31,USD,2220282000,2090035000,1403133000,2220282000,130247000,83243000,0,None,130247000,None,53479000,None,130247000,2090035000,766678000,47004000,-725472000,-766678000,None,None,None,47004000,-36588000,None,83243000,83243000,None
2015-12-31,USD,1518937000,1181623000,1509015000,1518937000,337314000,219830000,0,None,337314000,None,0,None,337314000,1181623000,-43429000,117484000,423610000,None,None,None,None,117484000,-43429000,None,219830000,219830000,None
