fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,33028740,None,None,13970,7504910,25523830,None,None,32848635,-300847289,1647128,None,68911,4646880,5680560,None,None,13718822,570966,32388860,None,25523829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,177220,None,None,None,None,None,286375980,None,31536800,None,4000000
2018-12-31,USD,42213840,None,None,7980,2973180,39240660,None,212744,28564031,-286066685,639351,None,54404,41670158,2333830,None,None,12779550,8868,42150570,None,39240660,7983,273016,None,None,1148801,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,286476910,None,41670160,None,4000000
2017-12-31,USD,3063180,None,None,None,1720660,1342530,None,439022,15384988,-284421887,243864,None,7087,2579248,1476790,None,None,7547295,2751,3053340,None,1342527,11291,303882,None,None,383211,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,264797100,None,2590540,None,None
2016-12-31,USD,1682930,None,None,None,1464340,218590,None,None,13454553,-281141481,214435,None,7102,1416364,1249900,None,None,6757887,17303,1658520,None,218592,None,220723,None,None,669678,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,263038640,None,1416360,None,None
2015-12-31,CHF,2889720,0,None,0,1225490,1664230,0,157.67,11025490,-271439360,195251.97,0,75110,2628082.03,1029820,0,0,6539001.10,31840,2782760,0,1660742.44,0,131798.22,0,0,170540.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262078100,0,2633600,0,0
