fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,201900000,None,None,None,582300000,None
2020-03-31,USD,22751600000,21749500000,15980100000,6771500000,1605200000,586200000,None,None,788100000,None,5769400000,None,1002100000,None,180600000,201900000,None,-180600000,None,None,None,None,-33400000,None,586200000,None,None
2019-12-31,USD,15436800000,15112300000,11018800000,4418000000,773200000,67800000,None,None,90100000,None,4093500000,None,324500000,None,121700000,22300000,None,-140500000,None,None,None,22300000,-93900000,None,67800000,67800000,None
2019-09-30,USD,14103200000,13915300000,10108100000,3995100000,736700000,54800000,None,None,67700000,None,3807200000,None,187900000,None,154800000,12900000,None,-154800000,None,None,None,81900000,34600000,None,54800000,294800000,None
2019-06-30,USD,14176700000,14029800000,10235200000,3941500000,1061600000,294800000,None,None,376700000,None,3794600000,None,146900000,None,177500000,81900000,None,-177500000,None,None,None,None,407300000,None,294800000,None,None
2019-03-31,USD,18738400000,18416900000,13498800000,5239600000,968500000,49000000,None,None,64700000,None,4918100000,None,321500000,None,225200000,15700000,None,-225200000,None,None,None,None,-31600000,None,49000000,None,None
