fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2020-02-29,USD,62455100000,61502800000,44860900000,17594200000,3540000000,466400000,None,None,599200000,None,16641900000,None,952300000,None,679200000,132800000,21000000,-698000000,None,None,None,132800000,344900000,None,466400000,466400000,None
2019-02-28,USD,60534500000,59747200000,43639900000,16894600000,2591400000,131100000,None,None,52200000,None,16107300000,None,787300000,None,800400000,-78900000,12300000,-830800000,56900000,None,None,-78900000,95700000,None,131100000,131100000,None
2018-02-28,USD,59924600000,59787200000,43563500000,16361100000,1855400000,46300000,None,None,-917500000,None,16223700000,None,137400000,None,874800000,-963800000,None,-874800000,430400000,None,None,-963800000,-180100000,None,46300000,46300000,None
2017-02-28,USD,59678200000,59037700000,43037700000,16640500000,2345000000,-373300000,None,None,-463600000,None,16000000000,None,640500000,None,1003800000,-90300000,None,-1003800000,None,None,None,-90300000,-100300000,None,-373300000,-373300000,None
2016-02-29,USD,58734000000,None,42672300000,16061700000,None,-502200000,None,None,-541800000,None,15624100000,None,401700000,None,None,-39600000,-956200000,None,None,None,None,None,None,None,None,-502200000,None
