fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,19981000,40000,None,None,22444000,-2463000,None,10000,224528000,-316891000,16530000,8050000,364000,7838000,5659000,None,None,89900000,617000,10910000,None,-10553000,None,210000,None,1203000,1087000,None,None,None,None,None,None,None,364000,None,9071000,903000,255000,None,16785000,None,None,None,None,None,7838000,None,17000000
2018-12-31,USD,25011000,62000,None,378000,23104000,1907000,None,738000,222335000,-309781000,17508000,8210000,418000,14512000,5596000,None,None,89353000,65000,16256000,None,-6365000,None,142000,None,240000,1282000,None,None,None,None,None,None,None,418000,None,8755000,None,None,None,17508000,None,None,None,None,None,14512000,None,17000000
2017-12-31,USD,22195000,90000,None,416000,24978000,-2783000,55000,2955000,222335000,-314161000,19209000,8613000,4010000,7780000,5769000,None,None,89043000,101000,9381000,None,-11486000,None,20000,None,643000,1222000,None,None,None,None,None,None,None,531000,None,12814000,None,None,None,19209000,None,None,None,None,None,7780000,None,15000000
2016-12-31,USD,31659000,70000,None,379000,25447000,6212000,474000,754000,213980000,-298059000,21243000,7553000,1089000,21999000,4204000,None,None,90291000,204000,22743000,None,-1411000,None,155000,None,None,2044000,None,None,None,None,None,None,None,1089000,None,8916000,None,None,None,21243000,None,None,None,None,None,None,None,10000000
2015-12-31,USD,51498000,237000,None,346000,29883000,21615000,487000,2587000,204596000,-271621000,23458000,7836000,775000,41450000,6425000,None,None,88640000,256000,42394000,None,13542000,None,598000,None,None,2488000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000
