fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,91589000,52891000,None,88877000,None,49855000,None,None,35769000,None,38935000,None,35986000,5274000,24983000,7611000,105847000,80864000,21697000,None,None,7611000,-217000,21697000,28158000,49855000,None
2018-12-31,USD,84613000,49429000,20459000,84348000,0,28532000,None,None,34357000,None,35880000,None,34919000,4811000,18513000,6307000,94760000,76247000,482000,None,None,6307000,-562000,482000,28050000,28532000,None
2017-12-31,USD,97029000,51833000,18347000,71793000,0,-3726000,0,None,20648000,None,51776000,None,19960000,5588000,15129000,24374000,96271000,81142000,-16370000,304000,None,23715000,-1001000,1030000,-3726000,-3726000,None
2016-12-31,USD,94555000,46320000,15325000,61884000,0,13395000,0,None,21344000,None,48724000,None,15564000,7083000,11509000,7949000,88217000,76708000,5831000,2742000,None,4221000,-3779000,5831000,13395000,13395000,None
2015-12-31,USD,45408000,35394000,12958000,45408000,0,-1319000,0,None,-525000,None,31302000,None,10014000,4092000,4923000,794000,48967000,44044000,None,9154000,None,794000,-10539000,5831000,-1319000,-1319000,None
