fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,2910379000,3027000,914859000,13970000,2583884000,326495000,None,None,230265000,91669000,12453000,19925000,1943770000,466328000,2506755000,None,None,4561000,22536000,489432000,426989000,306570000,282461000,None,49873000,278000,2499046000,None,None,None,None,None,None,None,None,None,None,None,49873000,None,None,None,None,None,None,None,None,None,23000000
2018-12-31,USD,2955440000,4388000,728257000,397701000,2631787000,323653000,None,591649000,291771000,42187000,33893000,17135000,1820493000,268392000,2548190000,None,None,-10305000,9779000,668928000,431722000,306518000,402486000,None,49704000,874000,1952514000,None,None,None,None,None,None,None,None,None,None,None,49704000,None,None,None,None,None,None,None,None,None,26000000
2017-12-31,USD,2891421000,5874000,838373000,440640000,2582996000,308425000,0,585530000,299474000,12810000,33773000,21759000,1610703000,330014000,2499688000,98558000,98558000,-3859000,4096000,774887000,481291000,291221000,449117000,None,94535000,1215000,1865135000,0,0,0,0,0,0,None,None,None,None,None,49535000,None,None,None,None,None,None,None,None,None,26000000
2016-12-31,USD,2727543000,7808000,597825000,54514000,2423885000,303658000,0,31589000,292747000,16536000,22808000,21759000,2088086000,165725000,2351711000,163497000,163497000,-5625000,11958000,226421000,371511000,277275000,347705000,None,159366000,1872000,2205991000,0,0,0,0,0,0,None,None,None,None,None,49366000,None,None,None,None,None,None,None,None,None,25000000
2015-12-31,USD,2638780000,11880000,654894000,116165000,2350788000,287992000,0,213410000,286367000,3141000,21279000,35232000,7200000,176748000,2280312000,67291000,67291000,-1516000,23145000,327586000,354255000,255622000,26137000,None,49197000,1982000,2048808000,0,0,0,0,0,0,None,None,None,None,None,49197000,None,None,None,None,None,None,None,None,None,16000000
