fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,33266000000,12844000000,7439000000,25827000000,9935000000,7882000000,6407000000,None,8426000000,None,6942000000,-3048000000,12983000000,-890000000,1509000000,544000000,275000000,-1509000000,None,385000000,None,544000000,-3048000000,None,7882000000,7882000000,None
2018-12-31,USD,32753000000,18652000000,7718000000,25035000000,6341000000,5687000000,10329000000,None,5197000000,None,7899000000,-42000000,6383000000,500000000,1144000000,-490000000,204000000,-1144000000,-86000000,424000000,None,-490000000,-42000000,None,5687000000,5687000000,None
2017-12-31,USD,28216000000,11584000000,7040000000,21176000000,8731000000,5309000000,4982000000,None,7727000000,None,6275000000,-861000000,9592000000,500000000,1004000000,2418000000,146000000,-1004000000,-400000000,327000000,None,2418000000,-861000000,None,5309000000,5309000000,None
2016-12-31,USD,25638000000,10421000000,5833000000,19805000000,8849000000,5953000000,4366000000,None,7884000000,None,5855000000,-535000000,9384000000,500000000,965000000,1931000000,82000000,-965000000,None,200000000,None,1931000000,-535000000,None,5953000000,5953000000,None
2015-12-31,USD,22859000000,10822000000,4500000000,18359000000,7331000000,5144000000,4285000000,None,6645000000,None,6387000000,-206000000,7537000000,500000000,686000000,1501000000,-879000000,None,None,150000000,None,1501000000,-2211000000,None,5144000000,5144000000,None
