fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-09-30,USD,-375832000,1561048000,-375832000,-1659000,-133073000,-1086513000,-10682000,231383000,855365000,881678000,2344023000,None,497512000,-338974000,-674031000,-167990000,-1241890000,621948000,310222000,None,None,None
2018-09-30,USD,-1111114000,517815000,-1111114000,-774703000,613347000,-242873000,-22400000,-608331000,1615892000,57401000,1411388000,-14883000,510109000,-333041000,-500779000,-4923000,-657770000,-554852000,336411000,-657770000,None,57401000
2017-09-30,USD,14796000,2142856000,-498041000,-46440000,-749553000,-1312814000,-15985000,675921000,364484000,-306717000,1504138000,33646000,432331000,-320270000,-227006000,-431454000,-1277896000,240171000,466397000,-1277896000,None,-306717000
2016-09-30,USD,40712000,3094340000,-3169179000,-2745275000,713214000,565072000,-28568000,-56370000,1427929000,574390000,3178497000,1381770000,392166000,-288477000,168903000,-1107252000,-912724000,330197000,464616000,-912724000,None,574390000
2015-09-30,USD,-86214000,4957227000,-2931165000,-2699580000,1496390000,-632134000,-209490000,115631000,-138165000,358929000,3922228000,-172018000,193290000,-253919000,-1665115000,-1379189000,-1478793000,1577391000,231585000,-1478793000,None,358929000
