fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-09-30,USD,39171980000,2294836000,None,1147483000,36178774000,2878917000,None,1057208000,2853000,4235491000,2243082000,6705507000,269067000,3374194000,29581294000,139012000,139012000,-111965000,1770516000,28132054000,None,-6121426000,None,12386879000,4033880000,11060254000,28385074000,None,None,None,None,None,-6097604000,None,269067000,None,11039926000,None,4354398000,419330000,6597480000,None,None,None,4850142000,None,3374194000,None,212000000
2018-09-30,USD,37669838000,2947828000,None,169122000,34619877000,2932824000,1829410000,1032814000,2836000,3720582000,2239362000,6664272000,270942000,2492516000,27869687000,151657000,151657000,2970708000,1892424000,25894372000,None,-6679276000,0,11314226000,4158532000,11918508000,27718030000,3049961000,4715473000,2836000,0,3720582000,-5426814000,None,270942000,None,11775466000,352296000,4510828000,409952000,6750190000,None,None,None,4715473000,37669838000,2492516000,-1515484000,213217882
2017-09-30,USD,35316470000,2833281000,None,103432000,33252009000,2064461000,2492612000,1364123000,2806000,2395218000,2652275000,6044281000,337664000,2435115000,26818165000,12121000,12121000,-95850000,1797945000,24303299000,None,-6813101000,0,10303324000,3429934000,11461428000,26806044000,0,0,2806000,0,2395218000,-4755348000,None,337664000,None,11013171000,351635000,3781569000,159663000,6433844000,None,None,None,4517635000,35316470000,2435115000,-1293260000,217993598
2016-09-30,USD,33656200000,2967849000,None,210219000,31526796000,2129404000,2214774000,1309888000,2778000,2303941000,2375244000,5991497000,238926000,2741832000,25281308000,611149000,611149000,-114308000,1530682000,22851847000,56700000,-6829942000,26100000,9175876000,3594253000,10723920000,24670159000,0,0,2778000,0,2303941000,-4396008000,None,314325000,None,10804353000,275991000,3870244000,160470000,6245488000,None,None,None,4333001000,33656200000,2741832000,-1086054000,220050502
2015-09-30,USD,27962982000,1993119000,None,138201000,27346596000,616386000,0,1814326000,2750000,1164489000,2029144000,4144391000,298474000,2167442000,21578227000,3739225000,3739225000,-136333000,1192510000,20334488000,65900000,-5521124000,50800000,8222951000,3493048000,9755094000,20886439000,0,0,0,0,0,-4150997000,None,None,None,None,None,3739225000,None,None,None,None,None,3736477000,None,2167442000,None,218000000
