fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,141045000,319000,None,26854000,83308000,57737000,None,59604000,233000,-391148000,28650000,None,26098000,48626000,31538000,None,None,-32294000,18453000,74804000,None,57737000,None,44539000,None,2573000,23704000,None,None,233000,None,-391148000,-13443000,None,3648000,None,18453000,23120000,None,4264000,51770000,None,None,None,494389000,141045000,48626000,None,22000000
2018-12-31,USD,122560000,3274000,None,6416000,71762000,50798000,None,33054000,233000,-393582000,40099000,13973000,8601000,55313000,31663000,None,None,-37641000,26261000,87394000,None,50798000,None,27086000,None,3912000,38708000,None,None,233000,None,-393582000,-12601000,None,5029000,3572000,29833000,None,None,7045000,40099000,None,None,None,494389000,122560000,55313000,None,22000000
2017-12-31,USD,162848000,4073000,None,32869000,65149000,97699000,0,25090000,232000,-361288000,30658000,13973000,10702000,57660000,34491000,None,None,-24932000,31706000,102394000,None,97699000,0,32087000,0,3171000,40059000,0,494989000,232000,0,-361288000,-11302000,None,5347000,5355000,37061000,None,None,5568000,30658000,None,None,None,494989000,162848000,57660000,None,22000000
2016-12-31,USD,192731000,4872000,None,28626000,100909000,87918000,0,57172000,231000,-361324000,63655000,14201000,7775000,80071000,37254000,None,None,-39308000,43759000,122124000,None,90588000,0,36889000,0,3386000,43737000,0,499552000,231000,0,-361324000,-11233000,None,7775000,None,43759000,None,None,6483000,66325000,None,2670000,None,499552000,192731000,80071000,None,22000000
2015-12-31,USD,221501000,5778000,None,52076000,101230000,117781000,0,59935000,229000,-333222000,62258000,36883000,2501000,78380000,38972000,None,None,-38442000,51358000,123349000,1632000,119202000,0,34003000,0,4052000,41295000,0,0,229000,0,-333222000,-11233000,None,None,None,52990000,None,None,None,None,None,1421000,None,500449000,221501000,78380000,None,21000000
