fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,85071000,163462000,22274000,62797000,-70600000,-68606000,70705000,None,-68606000,None,68785000,None,-78391000,None,None,None,9785000,9785000,None,None,None,None,9785000,None,-68606000,-69570000,None
2018-12-31,USD,55663000,105419000,19668000,35995000,-43756000,-46447000,39157000,0,-46447000,0,44895000,None,-49756000,0,0,None,3309000,3309000,0,0,0,0,3309000,0,-46447000,-46345000,None
2017-12-31,USD,38448000,82083000,15680000,22768000,-37839000,-42831000,31995000,0,-42831000,0,32714000,None,-43635000,0,0,None,1644000,1644000,0,0,0,0,-840000,0,-42831000,-42696000,None
