fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,783183000,2585000,None,18606000,84048000,699135000,None,None,15000,-1704122000,2861000,None,5344000,189680000,74826000,None,None,297000,3180000,760250000,2300000,696550000,507749000,37874000,None,6341000,74826000,None,None,15000,None,-1704122000,None,None,17168000,None,22933000,9795000,None,9222000,9222000,None,None,None,2402945000,783183000,697429000,None,155275300
2018-12-31,USD,540202000,4062000,None,20727000,61123000,479079000,None,None,14000,-1468863000,1558000,None,5425000,134758000,59565000,None,None,-372000,3309000,526106000,1300000,475017000,338762000,26090000,None,4070000,3167000,None,None,14000,None,-1468863000,None,None,6725000,None,14096000,None,None,1558000,1558000,None,None,None,1948300000,540202000,473520000,None,143853597
2017-12-31,USD,384506000,5538000,None,8457000,49221000,335285000,0,40244000,12000,-1223671000,191000,0,2829000,69418000,49030000,None,None,-399000,2662000,373477000,None,329747000,271924000,17343000,0,5248000,8786000,0,0,12000,0,-1223671000,0,None,2829000,None,11029000,None,None,191000,191000,None,None,None,1559343000,384506000,341342000,None,124410552
2016-12-31,USD,561153000,7015000,None,7546000,42742000,518411000,0,2644000,12000,-933979000,157000,0,3160000,163620000,42585000,None,None,106000,3081000,547897000,None,511396000,365416000,5903000,0,4175000,3912000,0,0,12000,0,-933979000,0,None,3160000,None,13256000,None,None,157000,157000,None,None,None,1452272000,561153000,529036000,None,121367169
2015-12-31,USD,221896000,0,None,2219000,22134000,199762000,0,20230000,10000,-662586000,232000,0,704000,102138000,21902000,None,None,11000,2203000,218989000,None,199762000,112994000,1638000,0,0,21902000,0,0,10000,0,-662586000,0,None,704000,None,2907000,None,None,None,232000,None,None,None,862327000,221896000,215132000,None,101938702
