fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,299744000,236215000,52715000,247029000,206870000,4147000,None,None,4163000,18899000,58787000,None,63529000,None,77994000,None,-77994000,-77994000,None,None,None,None,18628000,None,4163000,-3101000,None
2018-12-31,USD,291207000,262848000,54068000,237139000,167439000,-37409000,0,None,-37471000,8335000,53087000,None,28359000,None,65003000,None,0,-71849000,None,None,None,0,6019000,None,-37471000,-37409000,None
2017-12-31,USD,269824000,238143000,42594000,227230000,165289000,-46494000,0,None,-46577000,4546000,41522000,None,31681000,None,57839000,None,1086000,-59350000,None,None,None,0,-18908000,None,-46577000,-46494000,None
2016-12-31,USD,176618000,143925000,13614000,163004000,97114000,-54255000,0,None,-54255000,4546000,29168000,None,32693000,None,49814000,None,1050000,-53203000,None,None,None,0,-33745000,None,-54255000,-54255000,None
2015-12-31,USD,174498000,141347000,26267000,148231000,33151000,-21117000,0,None,-21117000,4546000,11314000,None,25587000,None,-40891000,None,-46851000,None,None,None,None,0,-54268000,None,-21117000,-21117000,None
