fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,3490188000,288549000,None,37888000,1787958000,1683331000,17467000,3300000,1085000,-932912000,94433000,0,17467000,81898000,30117000,None,None,-932912000,3016907000,167180000,None,1394713000,None,46976000,1644090000,None,26817000,None,None,None,None,None,None,None,3323008000,None,3323008000,19318000,1644090000,84041000,1757841000,None,None,None,2615089000,None,81898000,None,106000000
2018-12-31,USD,3262547000,270547000,None,85175000,1652812000,1601400000,16222000,150000,1063000,-812047000,103005000,1605000,16222000,91451000,28463000,324700000,531000,-812578000,2759636000,211500000,None,1329248000,None,37911000,1520813000,None,28383000,None,None,None,None,None,None,None,3051047000,None,3051047000,89938000,1196113000,89938000,1624349000,None,None,None,2412915000,None,91451000,None,106000000
2017-12-31,USD,3296650000,302790000,None,47179000,1555594000,1736510000,8949000,11738000,1052000,-657874000,118193000,1605000,8949000,107666000,38968000,1398433000,1398433000,95000,2799923000,182795000,None,1432115000,19588000,28515000,1398433000,0,27355000,1741056000,2393237000,1052000,0,-657874000,0,None,3113855000,None,3113855000,108772000,1398433000,108772000,1516626000,None,None,None,2393237000,None,107666000,None,100000000
2016-12-31,USD,2064459000,196476000,None,175005000,1079593000,984866000,3767000,9199000,658000,-465454000,23885000,0,20942000,131215000,22752000,1032956000,1032956000,None,1540821000,306220000,None,788390000,7890000,None,1032956000,0,13553000,0,0,0,0,0,0,None,1758239000,None,1758239000,13915000,1032956000,13915000,1056841000,None,None,None,1449662000,None,131215000,None,65000000
2015-12-31,USD,2257154000,-73833000,None,86753000,1130405000,1126749000,0,9199000,650000,-303195000,27702000,0,84837000,130500000,34163000,1048474000,1048474000,None,2076533000,217253000,None,881554000,0,None,1068540000,0,24964000,0,0,0,0,0,0,None,None,None,None,None,1068540000,None,None,None,None,None,1429294000,None,130500000,None,66000000
