fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,28933000000,None,None,187000000,20732000000,8059000000,992000000,749000000,2000000,2380000000,9283000000,411000000,2388000000,16000000,2505000000,882000000,882000000,-17000000,24376000000,1431000000,847000000,8059000000,None,734000000,8915000000,494000000,874000000,None,None,2000000,None,2380000000,None,None,3126000000,None,27502000000,None,8915000000,9312000000,18227000000,None,None,None,5694000000,28933000000,16000000,None,246200000
2018-12-31,USD,27215000000,None,None,197000000,19442000000,7631000000,1127000000,547000000,2000000,2024000000,8896000000,411000000,2169000000,16000000,2687000000,1177000000,1177000000,-22000000,22810000000,1533000000,684000000,7631000000,None,837000000,7859000000,483000000,963000000,None,None,2000000,None,2024000000,None,None,2872000000,None,25682000000,None,7859000000,8896000000,16755000000,None,None,None,5627000000,27215000000,16000000,None,244500000
2017-12-31,USD,25945000000,411000000,None,242000000,18619000000,7184000000,1230000000,562000000,2000000,1660000000,8585000000,411000000,2163000000,10000000,2940000000,1325000000,1325000000,-18000000,21466000000,1612000000,704000000,7184000000,0,838000000,7094000000,522000000,1053000000,7326000000,5540000000,2000000,142000000,1660000000,0,None,2867000000,None,24333000000,None,7094000000,8585000000,15679000000,None,None,None,5540000000,25945000000,10000000,None,242600000
2016-12-31,USD,24699000000,411000000,None,262000000,17454000000,7103000000,1437000000,491000000,2000000,1568000000,8185000000,411000000,2573000000,9000000,2674000000,1239000000,1239000000,-23000000,20113000000,1593000000,607000000,7103000000,0,795000000,6595000000,527000000,944000000,7245000000,5556000000,2000000,142000000,1568000000,0,None,2993000000,None,23106000000,None,6595000000,8185000000,14780000000,None,None,None,5556000000,24699000000,9000000,None,242600000
2015-12-31,USD,23640000000,411000000,None,362000000,16552000000,6946000000,1382000000,488000000,2000000,1331000000,7579000000,411000000,1957000000,292000000,2093000000,696000000,395000000,-3000000,18799000000,1917000000,None,6946000000,0,725000000,6880000000,538000000,909000000,0,0,2000000,142000000,1331000000,0,None,2924000000,None,21723000000,None,6880000000,7579000000,14459000000,None,None,None,5616000000,23640000000,292000000,None,242600000
