fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-2954743000,31000,-2954743000,-17000,34480000,-265006000,340455000,-73646000,1145694000,-114067000,3105682000,None,1676121000,None,-639941000,None,-8751000,286588000,4728492000,None,None,None
2018-12-31,USD,-4052610000,-24858000,-4052610000,-21505000,1229305000,600410000,205503000,9800000,1015632000,-611828000,2840372000,None,1691388000,None,-834398000,None,19839000,64386000,5948409000,None,None,None
2017-12-31,USD,-3427395000,19978000,-3392119000,-38102000,900949000,-87568000,150265000,55309000,1076151000,-374746000,3140217000,None,1740928000,-266000,-1138782000,None,-10567000,192998000,5225256000,None,None,None
2016-12-31,USD,-1331112000,-32183000,-1421379000,-21678000,-1571558000,-2417166000,175511000,257190000,1046630000,-367046000,3381232000,None,1811172000,-10501000,-1021119000,None,40065000,202590000,3840150000,None,None,None
2015-12-31,USD,54975000,33502000,-1715905000,1847751000,-129903000,-728291000,195557000,88418000,1177172000,912729000,3360040000,None,1843003000,-10501000,-793945000,None,48468000,99295000,3563656000,None,None,None
