fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,USD,1736900000,1584000000,1404500000,332400000,239400000,113300000,None,None,146800000,None,179500000,None,152900000,None,6800000,33500000,1400000,-5400000,None,None,None,33500000,-700000,None,113300000,112200000,None
2018-12-31,USD,1460400000,1342300000,1188400000,272000000,163500000,75700000,0,None,95000000,None,153900000,None,118100000,None,900000,19300000,400000,-500000,1500000,None,None,19300000,-22600000,None,75700000,75500000,None
2017-12-31,USD,1462400000,1330700000,1167700000,294700000,195800000,89700000,None,None,130100000,None,163000000,None,131700000,None,0,40400000,100000,100000,6200000,None,None,40400000,-1700000,None,89700000,89700000,None
2016-12-31,USD,1704000000,1503200000,1355900000,348100000,262800000,123000000,None,None,197200000,None,147300000,None,200800000,None,0,74200000,100000,100000,None,None,None,74200000,-3700000,None,123000000,123000000,None
2015-12-31,USD,2140400000,1833100000,1659700000,480700000,307300000,135000000,None,None,219200000,None,173400000,None,217800000,None,-400000,84200000,2400000,None,None,None,None,84200000,-88100000,None,135000000,135000000,None
