fiscalDateEnding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents
2019-12-31,USD,-109400000,52800000,-109400000,-24000000,-81200000,-108400000,-1900000,3500000,113300000,141000000,358800000,None,85800000,-9900000,-11000000,-22700000,99000000,27100000,85400000,None,None,None
2018-12-31,USD,-364500000,28300000,-364500000,-319700000,179700000,338600000,-37600000,1700000,75700000,92600000,118500000,None,67600000,-9900000,-3500000,-29900000,-80900000,56000000,44800000,None,None,None
2017-12-31,USD,-126400000,-2000000,-126400000,-44000000,500000,-42800000,-43300000,3600000,89700000,-7200000,162000000,None,65700000,-9900000,None,24300000,-26400000,7100000,82400000,None,None,None
2016-12-31,USD,-79800000,-20500000,-79800000,5000000,-500000,-144200000,-143700000,-25900000,123000000,3800000,227800000,None,65600000,-9900000,0,56400000,300000,28900000,84800000,None,None,None
2015-12-31,USD,None,-26200000,-130800000,-42000000,-200000,-194300000,-194100000,-5600000,135000000,-31900000,293200000,None,67800000,None,None,-5200000,28700000,98700000,88800000,None,None,None
