fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,EUR,67316000000,65857000000,234229391940.18,19594098446.29,5556594282.44,1239000000,0,0,1457000000,20000000,3686000000,0,1607000000,-129000000,513000000,218000000,7406000000,-513000000,0,0,0,218000000,3863000000,0,1239000000,1151000000,0
2018-12-31,EUR,20962000000,20212000000,68989651708.74,24326400726.61,5234663752.01,710000000,0,0,751000000,22000000,3538000000,0,565000000,142000000,507000000,40000000,6907000000,-507000000,0,0,0,40000000,3882000000,0,711000000,597000000,0
2018-01-01,EUR,58050000000,55519000000,0,0,0,2469000000,0,0,2534000000,20000000,3658000000,0,2219000000,94000000,435000000,65000000,7216000000,-435000000,0,0,0,65000000,4956000000,0,2469000000,2338000000,0
2017-12-31,EUR,58050000000,55519000000,None,None,None,2469000000,None,None,2534000000,20000000,3658000000,None,None,94000000,435000000,65000000,7216000000,-435000000,None,None,None,65000000,4956000000,None,2469000000,2338000000,None
2016-12-31,EUR,53162000000,52550000000,76817665038.44,8514159246.61,2382182236.88,437000000,0,0,610000000,23000000,3560000000,0,804000000,18000000,347000000,172000000,7659000000,-347000000,0,12264051102025,0,172000000,3889000000,0,438000000,304000000,0
