fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-12-31,CNY,869050000,885345000,275948000,593102000,260491000,136309000,0,0,152364000,43117000,609397000,0,-16295000,0,24293000,14036000,388000,-23905000,0,0,0,14036000,192564000,0,138328000,136309000,0
2019-09-30,USD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,None,0,0,0,0,0,0,0,0,0
2018-12-31,CNY,761306000,707578000,258567000,502739000,-192588000,-255237000,0,0,-233972000,29054000,449011000,0,53728000,0,9244000,18508000,322000,-8922000,0,0,0,18508000,-278778000,0,-252480000,-255237000,0
2017-12-31,CNY,697396000,627720000,234522000,462874000,-17477000,-76675000,0,0,-53169000,24625000,393198000,0,69676000,0,6581000,19260000,868000,-5713000,0,0,0,19260000,-117132000,0,-72429000,-76675000,0
2016-12-31,CNY,584857000,570331000,217339000,367518000,105889000,50350000,0,0,64240000,19094000,352992000,0,14526000,0,2920000,13713000,309000,-2611000,0,0,0,13713000,52325000,0,50527000,50350000,0
