fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,USD,127090725,3159474,None,2533593,100897576,26193149,2261532,142834,5932,-264716555,2368106,3529509,2840044,26752135,14027893,229073,None,None,31741317,85820381,None,19504166,None,3469919,68291163,53064734,13655986,None,None,5932,None,-264716555,None,None,2840044,None,41270344,1302361,69593524,15014627,86869683,None,None,None,290903772,127090725,26752135,None,59318355
2018-12-31,USD,88876521,4004412,None,1766163,69106083,19770438,2404365,142834,4635,-216437238,18046943,3529509,6697245,22754852,9625046,29983,None,None,30115730,44529625,None,12236517,None,1392441,29200830,18616169,9452229,None,None,4635,None,-216437238,None,None,6697245,None,44346896,119080,29319910,27756762,59481037,None,None,None,236203041,88876521,22754852,None,46353068
2017-12-31,USD,108018833,4849350,None,3550740,67686076,40332757,2547199,200832,4532,-150693793,18035039,3529509,6831553,43107574,9440183,40210854,40210854,None,30466858,63166649,None,31953898,1500000,3880154,28128458,12628181,9239351,0,0,4532,0,-150693793,0,None,6006467,None,44852184,None,28128458,27570236,58245893,None,None,None,191022018,108018833,43107574,None,36725499
2016-12-31,USD,23685085,0,None,313914,28142347,-4457262,2788149,145154,1289,-106934818,4597846,0,27163,9914867,11222861,6127670,6111111,None,2000784,21657138,None,-4457262,5390184,1018027,12321640,5020146,4950037,0,0,1289,0,-106934818,0,None,27163,None,27163,19697,12341337,1790000,16919486,None,None,None,102476267,23685085,15305051,None,12886741
2015-12-31,USD,23714517,0,None,111027,22893543,820974,2961543,145154,1072,-87419667,4393543,0,27160,10440959,4216532,15139,15139,None,2396950,21290404,None,820974,6368177,924468,14247212,3445773,4056239,0,0,1072,0,-87419667,0,None,27163,None,27163,36256,14283468,1432000,18677011,None,None,None,88239569,23714517,16809136,None,10713087
