fiscalDateEnding,reportedCurrency,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments
2019-11-30,USD,11171297000,6230456000,1672720000,9498577000,3361955000,2951458000,1930228000,None,3204741000,None,4124984000,93834000,3268121000,175244000,157214000,253283000,68321000,-88893000,-2955000,None,None,253283000,25513000,None,2951458000,2951458000,None
2018-11-30,USD,9030008000,4994640000,1194999000,7835009000,2883118000,2590774000,1537812000,None,2793876000,None,3365727000,42749000,2840369000,91101000,89242000,203102000,92540000,3298000,-186000000,None,None,203102000,-49791000,None,2590774000,2590774000,None
2017-11-30,USD,7301505000,4122919000,1010491000,6291014000,2212043000,1693954000,1224059000,None,2137641000,None,2822298000,43948000,2168095000,76562000,74402000,443687000,66069000,-8333000,None,None,None,443687000,-22121000,None,1693954000,1693954000,None
2016-11-30,USD,5854430000,3540920000,819908000,5034522000,1505580000,1168782000,975987000,None,1435138000,None,2487907000,11978000,1493602000,78534000,70442000,266356000,47340000,-23102000,None,-1508000,None,266356000,-33854000,None,1168782000,1168782000,None
2015-11-30,USD,4795511000,3148099000,744317000,4051194000,937965000,629551000,862730000,None,873781000,None,2215161000,34870000,903095000,68649000,64184000,244230000,None,None,None,1559000,None,244230000,-29314000,None,629551000,629551000,None
