fiscalDateEnding,reportedCurrency,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding
2019-12-31,CNY,203070664000,13124722000,None,341562000,132345604000,54659633000,648983000,805000,17022673000,-2216946000,3932313000,3510892000,6233325000,7759190000,69169728000,30569654000,30569654000,5858703000,113670571000,48713752000,15137234000,35343851000,4688641000,4559112000,52232955000,19515420000,7858214000,0,0,0,0,0,0,0,849817000,0,154356912000,15387871000,59243563000,56133000,63175876000,0,0,0,27019102000,0,12447831000,0,596000000
2018-12-31,CNY,200876114000,4852681000,None,355747000,133206912000,52414890000,667772000,1766000,14903798000,-2816481000,4250969000,3510633000,7141306000,19130652000,74748557000,39848100000,40192919000,4355046000,106249116000,58895234000,11486636000,35229077000,546170000,5206050000,52454474000,20459668000,8568438000,0,0,0,0,0,0,0,1596636000,0,141980880000,5689175000,54207386000,64143000,58458355000,0,0,0,18454678000,0,20332442000,0,596000000
2017-12-31,CNY,200146616000,3834392000,None,127089000,134632737000,39478450000,484536000,89426000,14903798000,-3368095000,3447402000,2345930000,6459412000,27750686000,89976902000,34643015000,46928393000,2508334000,95627577000,68349306000,14870855000,25473384000,1015723000,4311997000,36797777000,20346709000,9349450000,0,0,0,0,0,0,0,739167000,0,131797310000,12425963000,40289703000,25137000,44655835000,0,0,0,18787833000,0,28852123000,0,596000000
2016-12-31,CNY,190076946000,3466051000,None,205783000,134489457000,38107649000,389076000,3575000,14903798000,-4488590000,4222045000,2346853000,6870603000,23808048000,82944664000,40341840000,48567913000,3166768000,90868235000,66426230000,12331126000,24213499000,952498000,4164154000,42639162000,17903986000,8481425000,0,0,0,0,0,0,0,490907000,0,123650716000,9682916000,47322748000,6337000,51544793000,0,0,0,17913827000,0,24768438000,0,596000000
2015-12-31,CNY,192058404000,11543533000,None,2521593000,152102512000,39955892000,7422665.60,228531755.75,14903798000,2118141000,103317671.40,2345837000,5138713000,20756202000,81807290000,41728009000,272757870.86,2331826000,91626428000,64462404000,258110224.45,618156793.06,5331513.36,3876675000,47290357000,20341312000,349233902.85,0,0,0,0,0,0,0,0,0,0,0,54000874000,0,0,0,0,0,20539529000,0,21833122000,0,571000000
